p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.1427199943975867e-48,0.12173000747692297,0.817,0.815,2.259157428924029e-45,9,RAB3C
2.1078501455697784e-48,-0.20756711035436087,0.498,0.612,4.167219737791452e-45,9,C9ORF24
2.215898199455171e-48,-0.5594088292891701,0.594,0.696,4.380830740322873e-45,9,PLPPR1
3.294900459420368e-48,-0.5447457644533689,0.876,0.897,6.514018208274067e-45,9,PDE1B
4.936692989244101e-48,-0.4117381243049527,0.991,0.993,9.759842039735588e-45,9,TSPAN7
5.441454401704934e-48,-0.8296242375281658,0.521,0.605,1.0757755352170654e-44,9,PRKCH
1.0885342825692025e-47,-0.4013829246766612,0.541,0.646,2.1520322766393133e-44,9,PTPRO
1.1121765841344485e-47,-0.1676914084129496,0.508,0.64,2.1987731068338047e-44,9,NUDT11
1.2031911499094498e-47,-0.64747604131338,0.628,0.738,2.378708903370982e-44,9,DHCR24
1.2424557199868977e-47,-0.597619954180461,0.695,0.763,2.4563349584140967e-44,9,ACTN1
1.490793766882695e-47,-0.6677229926498498,0.432,0.523,2.9472992771270884e-44,9,PPP1R32
3.0622811102885214e-47,-0.5840677560927716,0.574,0.701,6.054129755040407e-44,9,SNHG25
3.5161742195811783e-47,-0.44122324361493637,0.592,0.708,6.95147643211199e-44,9,MT1G
3.6440575341562377e-47,-0.6874580630045933,0.666,0.723,7.204301745026882e-44,9,AKAP5
1.5123087753165113e-46,-0.3708006486358073,0.978,0.981,2.9898344488007428e-43,9,SPARCL1
2.7467269539893475e-46,-0.43061623209831146,0.591,0.715,5.43027918803694e-43,9,MAOB
3.17328742527356e-46,-0.6722262349655985,0.583,0.662,6.273589239765828e-43,9,KCTD4
3.6501816412501525e-46,0.15656226367071002,0.481,0.617,7.216409104751552e-43,9,ACLY
3.759591040714565e-46,-0.49882245017229154,0.607,0.725,7.4327114874926945e-43,9,NCAN
1.0351540155793753e-45,-0.3254595923259268,0.437,0.538,2.0464994888004252e-42,9,NQO1
1.2376134449010549e-45,-0.566285225465052,0.496,0.583,2.4467617805693854e-42,9,SSTR2
1.2672826460492559e-45,-0.12236069266300897,0.495,0.622,2.505417791239379e-42,9,SLC7A14
1.7615062588888965e-45,-0.40225928271735134,0.588,0.694,3.4824978738233487e-42,9,CAMKK1
1.9059004757098416e-45,-0.16022071144709665,0.494,0.607,3.7679652404783566e-42,9,RASD1
2.3036257440804033e-45,-3.8297813397784735,0.472,0.554,4.5542680960469576e-42,9,SLC17A7
2.6831227441474105e-45,0.1784041904565603,0.854,0.839,5.30453366517943e-42,9,SYT4
3.217543223202815e-45,-0.1653609076446787,0.525,0.667,6.361082952271965e-42,9,SVOP
3.2958686189255583e-45,-0.36050525387592686,0.523,0.631,6.515932259615829e-42,9,FKBP1B
3.816317035333276e-45,-0.4566667550073604,0.474,0.573,7.544858778853886e-42,9,PLEKHA2
4.7383964734936435e-45,-0.4019006709098033,0.555,0.671,9.367809828096933e-42,9,SFXN5
5.906280968010039e-45,-0.5282083188069113,0.579,0.672,1.1676717473755846e-41,9,ABLIM2
6.625057989436912e-45,-0.2658000823315343,0.512,0.653,1.3097739645116776e-41,9,STMN4
7.582654076057664e-45,-0.36615071432730883,0.479,0.572,1.4990907108366003e-41,9,RARRES2
8.567862358558821e-45,0.14052851539234146,0.614,0.528,1.6938663882870789e-41,9,CCL4L2
1.2718698250565126e-44,-0.5324333243012841,0.517,0.621,2.5144866441367254e-41,9,SNORC
1.36053123237603e-44,-0.6172546741757676,0.618,0.692,2.689770246407411e-41,9,GPR6
1.4195121309414048e-44,-0.30122615001118036,0.537,0.66,2.8063754828711576e-41,9,JPH3
1.626284833994793e-44,-0.5881584104239976,0.567,0.669,3.2151651168077054e-41,9,ADIRF
1.8609847224597733e-44,-0.6413795793913161,0.656,0.721,3.6791667963029717e-41,9,DRD1
3.6451666659307757e-44,-0.6015349234759984,0.428,0.512,7.206494498545143e-41,9,DYDC2
5.371332955727107e-44,-0.398448947584938,0.57,0.687,1.061912525347249e-40,9,TRIM9
8.631661725462299e-44,-0.371217723259321,0.45,0.543,1.7064795231238964e-40,9,HRH2
8.652763390520377e-44,-0.5136930696417992,0.641,0.752,1.7106513223058785e-40,9,JPH4
9.700207106964346e-44,-0.6169640773702465,0.561,0.671,1.917730945046851e-40,9,PHGDH
1.3078206142177778e-43,-0.5526404349694105,0.597,0.686,2.5855613543085466e-40,9,SYNPO
1.4056922628363414e-43,-0.4176078941277096,0.433,0.528,2.779053603627447e-40,9,SLC35D3
1.6228440703595839e-43,-0.4884428625655408,0.61,0.749,3.2083627271008975e-40,9,ENSA
2.2737212186452452e-43,-0.6808378088225067,0.574,0.497,4.49514684926165e-40,9,CCDC170
2.8384604741981356e-43,-0.5549799067177261,0.456,0.539,5.611636357489714e-40,9,POU3F1
7.414633709787435e-43,-0.20891478456429946,0.449,0.544,1.465873084424976e-39,9,ERLIN2
8.03512033802636e-43,-0.49692551169379867,0.53,0.61,1.5885432908278115e-39,9,SPEF1
8.380830453587083e-43,-0.42639967250654975,0.567,0.666,1.656890180674166e-39,9,GSKIP
8.47914248545482e-43,-0.5326136615248562,0.92,0.954,1.676326469374418e-39,9,PEG10
8.635926820882629e-43,-0.3970382129438319,0.547,0.658,1.7073227324884957e-39,9,GPR27
2.026667886885392e-42,-0.6181272610883053,0.695,0.778,4.00672241237242e-39,9,PMEPA1
3.822441137646497e-42,-0.43685586474771876,0.954,0.955,7.556966129127124e-39,9,ATP2B1
4.5317192589659124e-42,-0.6186699542585625,0.806,0.851,8.959208974975609e-39,9,PSD3
4.8379434375066773e-42,-0.5455585849009443,0.732,0.833,9.564614175950701e-39,9,ADGRB2
1.0748908495036551e-41,-0.2957795259831888,0.557,0.689,2.125059209468726e-38,9,ADGRB1
1.3226221984061599e-41,-0.617639817369467,0.51,0.61,2.614824086248978e-38,9,MOG
1.4785417895390054e-41,-0.3746509040033579,0.55,0.67,2.923077117918614e-38,9,SH3GL2
1.5583064286790053e-41,-0.5662362027592289,0.723,0.789,3.080771809498393e-38,9,KCNIP2
1.7363556046946162e-41,-0.2953315939540566,0.993,0.988,3.4327750304812564e-38,9,PENK
1.8567539436651354e-41,-0.5917775490421828,0.677,0.783,3.6708025466259725e-38,9,SNCA
1.9070609013365747e-41,-0.4826011983286685,0.696,0.584,3.770259401942408e-38,9,CLDN5
4.688883322967569e-41,-0.44968685007719794,0.492,0.595,9.269922329506885e-38,9,LIPA
5.890861967557098e-41,-0.6178126343457511,0.662,0.731,1.1646234109860383e-37,9,CNKSR2
6.603979789893237e-41,-0.2759517063342356,0.567,0.696,1.305606804461893e-37,9,PRKAR2B
7.25772490780035e-41,-0.5266554968852264,0.535,0.636,1.4348522142721292e-37,9,C3
7.582182295256473e-41,-0.5483206564458516,0.562,0.649,1.4989974397722048e-37,9,MAL2
7.94095995959845e-41,-0.5337604117828001,0.536,0.623,1.5699277840126135e-37,9,MAP3K5
8.846211016615597e-41,-0.5625083031449143,0.57,0.652,1.7488959179849035e-37,9,PDE7B
1.0774278621970719e-40,0.15461433731788587,0.425,0.523,2.130074883563611e-37,9,TRMT9B
1.0823127978256783e-40,-0.4529842408208169,0.597,0.71,2.139732401301366e-37,9,SNTA1
1.5490433827180959e-40,-0.4920535365669436,0.959,0.954,3.0624587676336754e-37,9,NDRG2
1.836479097263646e-40,-0.4584343878541137,0.96,0.958,3.6307191752902283e-37,9,HPCA
1.9033610171748854e-40,-0.2892307903888406,0.479,0.583,3.762944730954748e-37,9,KIRREL3
2.919220590382984e-40,-0.48450628953626396,0.566,0.658,5.771299107187159e-37,9,PRKAG2
3.74768854774197e-40,-0.4772317995300259,0.948,0.959,7.4091802588858745e-37,9,FBXL16
4.409021470244641e-40,-0.29227056353473113,0.995,0.995,8.716635446673656e-37,9,CPE
4.819128677094223e-40,-0.7148785531165287,0.966,0.971,9.527417394615278e-37,9,APLP1
5.349482738079147e-40,-0.4213118353104249,0.499,0.584,1.0575927373182474e-36,9,LINC01551
7.2887302860173216e-40,-0.3658246436240091,0.998,0.997,1.4409819775456244e-36,9,CST3
7.936440396047006e-40,-0.4164868583856547,0.607,0.724,1.569034266298493e-36,9,KIFC2
9.448019824920143e-40,-0.5920030640917284,0.635,0.699,1.867873519386712e-36,9,MAN1A1
1.1934839879123581e-39,-0.3790503762494615,0.572,0.687,2.359517844102732e-36,9,GRIA3
1.590885192373259e-39,-0.3326799489882619,0.498,0.599,3.1451800253219325e-36,9,DAB2IP
1.7903162501014695e-39,-0.4818092334577003,0.479,0.555,3.539455226450605e-36,9,EGR4
2.05589896068365e-39,-0.7825160782462479,0.567,0.496,4.064512245271576e-36,9,AL357093.2
3.244396723901115e-39,-0.31616443747714484,0.995,0.992,6.414172323152504e-36,9,FTL
3.454825645371168e-39,-0.15664439640957029,0.443,0.528,6.8301903008988e-36,9,LRRC23
4.058184872587152e-39,-0.4983882994540325,0.6,0.694,8.0230314931048e-36,9,SSX2IP
4.084837052886349e-39,-0.13015798243943166,0.913,0.911,8.075722853556313e-36,9,CLSTN1
4.1516177517561163e-39,-0.40874376494205356,0.601,0.724,8.207748295221841e-36,9,DGKZ
6.027828459294583e-39,-0.4305497560535123,0.603,0.705,1.1917016864025392e-35,9,MGST1
6.223010375202497e-39,-0.33236562253472945,0.547,0.655,1.2302891511775336e-35,9,DBP
1.0980158022036394e-38,-0.5280198825349656,0.687,0.759,2.1707772409565952e-35,9,CACNA1E
1.1656848987948567e-38,-0.5485395155521833,0.732,0.834,2.3045590449174318e-35,9,HPCAL4
1.5357975757649252e-38,-0.16100117793582125,0.531,0.673,3.036271807287257e-35,9,CMIP
2.2482461065115653e-38,-0.8026868419251478,0.885,0.918,4.4447825525733645e-35,9,S100B
2.661176396772126e-38,-0.31120205825665836,0.571,0.701,5.261145736418493e-35,9,FAM49A
3.1568848987312637e-38,-0.41790972949139316,0.604,0.719,6.241161444791709e-35,9,ADGRG1
3.2537489065339603e-38,-0.3019894689971939,0.554,0.669,6.432661588217639e-35,9,CDK5R2
4.418685684465826e-38,-0.5388974392189277,0.648,0.731,8.735741598188938e-35,9,ACTR3B
4.4638866053116667e-38,-0.33501859093798814,0.501,0.599,8.825103818701165e-35,9,PPP4R4
4.735803571232779e-38,-0.3523668239467162,0.495,0.594,9.362683660327204e-35,9,GPD2
8.825362390805759e-38,-0.3157759862141809,0.531,0.632,1.7447741446622986e-34,9,WIPF3
9.686844767065262e-38,-0.5902204930208983,0.554,0.634,1.9150892104488023e-34,9,KLF9
1.0687730725948775e-37,0.17451507777657205,0.73,0.722,2.1129643645200726e-34,9,RCAN2
1.298562114312227e-37,-0.7417391463100431,0.598,0.529,2.567257299995273e-34,9,SERPINA3
1.3511246982849525e-37,-0.4431209879085878,0.646,0.778,2.671173528509351e-34,9,SDC3
1.4431643746296602e-37,-0.3343859856074436,0.575,0.684,2.8531359686428384e-34,9,FGF13
1.7660051475456843e-37,-1.0806964641924723,0.59,0.514,3.491392176697818e-34,9,ANXA1
1.913584753475585e-37,-0.2721167187634884,0.534,0.653,3.7831570576212318e-34,9,HMGCR
1.9934142987860535e-37,-0.3620425335658397,0.973,0.961,3.940980068700028e-34,9,TUBA1B
2.180909353110964e-37,-0.37704270928383576,0.531,0.626,4.311657791100376e-34,9,ABTB1
2.218040242131327e-37,-0.1779788910387038,0.549,0.678,4.385065558693633e-34,9,PGAP1
2.905133050059726e-37,-0.5707343699283358,0.566,0.494,5.743448039968078e-34,9,SPAG17
4.569438837752258e-37,-0.6028923221576373,0.516,0.611,9.033780582236215e-34,9,GLTP
6.506594545074794e-37,-0.537109590543138,0.865,0.904,1.2863537415612868e-33,9,PSD
6.531622903516617e-37,-0.1608627680416994,0.523,0.651,1.2913018480252352e-33,9,FAM234B
7.300174700870292e-37,-0.1891188807366373,0.53,0.661,1.4432445383620567e-33,9,SSBP2
7.53248044489692e-37,-0.39004123081339404,0.524,0.61,1.489171383956121e-33,9,PRMT8
9.008882397804876e-37,-0.6279462897211046,0.656,0.75,1.781056050046024e-33,9,PMP2
1.9316175368850738e-36,-0.23722784792035068,0.998,0.998,3.818807870421791e-33,9,CLU
2.151304007635726e-36,-0.4538192023976031,0.578,0.676,4.253128023095831e-33,9,RBBP7
2.4953289112129717e-36,-0.10844481363321057,0.813,0.813,4.933265257468045e-33,9,DNAJC6
2.8142898874998043e-36,-0.518202662343985,0.546,0.622,5.5638511075871135e-33,9,YPEL1
4.188342228450803e-36,-0.17460181948923892,0.444,0.533,8.280352585647237e-33,9,ZNF273
4.216283504826419e-36,-0.6005614662369485,0.985,0.988,8.33559248904183e-33,9,YWHAZ
4.257343322033343e-36,-0.2504341823138443,0.538,0.656,8.416767747659919e-33,9,TMEM181
4.5230135402208314e-36,-0.5415577444757291,0.586,0.661,8.941997769016584e-33,9,SH2D5
4.8037483340029685e-36,-0.1515800576520936,0.515,0.628,9.497010456323869e-33,9,RGS7
6.000077244625245e-36,-0.5496977888780874,0.827,0.896,1.186215271262411e-32,9,SYN2
1.1915842494014062e-35,-0.4721794438548699,0.618,0.721,2.35576206106658e-32,9,CAMK2A
1.1930335338065254e-35,-0.5160123912810133,0.81,0.843,2.3586272963355005e-32,9,GPR88
1.2123565428601353e-35,-0.4468424428897315,0.598,0.711,2.3968288852344876e-32,9,NSMF
1.603340412763522e-35,-0.43188594600313746,0.998,0.998,3.1698039960334825e-32,9,TMSB4X
1.7377737083816912e-35,-0.21623611698387513,0.604,0.531,3.4355786214706037e-32,9,CCN1
1.7634130554103735e-35,-0.3643928798356224,0.538,0.644,3.486267610546309e-32,9,KCNK1
2.168989124420007e-35,-0.3779324677787771,0.516,0.611,4.2880914989783536e-32,9,MGAT4A
2.8118646537473346e-35,-0.562203613824791,0.408,0.489,5.5590564204584805e-32,9,KL
3.833386927677437e-35,-0.5840049888160093,0.877,0.914,7.578605956018294e-32,9,MT2A
3.895251018182731e-35,-0.49279107318985493,0.585,0.676,7.70091126294726e-32,9,SPRED1
4.3404289799159356e-35,-0.5406568510154353,0.834,0.893,8.581028093293804e-32,9,MAP2K1
6.192768872763006e-35,-0.17330027681451343,0.537,0.663,1.2243104061452463e-31,9,TRAP1
7.099181776369111e-35,-0.29117978231406916,0.544,0.645,1.4035082371881733e-31,9,CALN1
8.332166116932035e-35,-0.29832817614971546,0.498,0.585,1.6472692413174633e-31,9,RSPH1
8.813379826401519e-35,-0.538022575501452,0.551,0.628,1.7424051916795804e-31,9,HOMER1
1.1154171000155016e-34,-0.4633593592598313,0.976,0.979,2.2051796067306465e-31,9,C1ORF61
1.3398098871612841e-34,-0.45088875948641016,0.709,0.812,2.648804146917859e-31,9,RAMP1
1.603191076185799e-34,-0.46146249663590444,0.61,0.714,3.1695087576193245e-31,9,GIT1
2.402107311506101e-34,-0.5226955112153264,0.711,0.81,4.748966154847561e-31,9,CRIP2
2.6778912377895817e-34,-0.22498109176978143,0.491,0.588,5.294190977110003e-31,9,RBP1
2.7002607113768962e-34,-0.6059170306947108,0.507,0.597,5.3384154263921235e-31,9,KLK6
3.5803695205402374e-34,-0.4112074131147636,0.596,0.69,7.07839054210805e-31,9,SLC4A4
3.6747203222270634e-34,-0.21619724495284298,0.706,0.615,7.264922077042904e-31,9,NR4A1
4.7660836609103985e-34,-0.4404195200254337,0.867,0.89,9.422547397619857e-31,9,TAC1
5.2286802191363536e-34,-0.19707297343083596,0.528,0.642,1.0337100793232571e-30,9,ARMCX2
5.3463764331733235e-34,-0.23928691965720983,1,0.999,1.056978620838366e-30,9,CKB
5.600706617124847e-34,-0.24611979358840036,0.531,0.631,1.1072596982055823e-30,9,LRRTM1
5.618389875163912e-34,-0.5208924932277696,0.695,0.783,1.1107556783199055e-30,9,AP1S1
5.768192745531755e-34,-0.5068999105604126,0.629,0.722,1.140371705791628e-30,9,S100A1
5.980420949997722e-34,-0.38722003290121654,0.582,0.696,1.1823292218145496e-30,9,SMAP2
6.554113786146651e-34,-0.5169381208747876,0.856,0.862,1.2957482955211929e-30,9,COCH
9.058654727244358e-34,-0.34929581553426936,0.458,0.531,1.7908960395762096e-30,9,YAP1
1.5172743111529827e-33,-0.5635348365831896,0.673,0.762,2.9996513131494467e-30,9,PON2
1.8313587134186252e-33,-0.40580716300894226,0.547,0.628,3.620596176428622e-30,9,PLTP
1.8403865832046808e-33,-0.5685570294783726,0.489,0.568,3.638444274995654e-30,9,APLNR
1.919775520958533e-33,-0.552828341322722,0.653,0.713,3.7953962049350195e-30,9,EPHB6
2.597174885092982e-33,-0.39376022927006243,0.554,0.649,5.134614747828825e-30,9,SUN1
3.1653108705115665e-33,-0.5289280572560169,0.801,0.847,6.2578195910013666e-30,9,SESN3
3.497649570866205e-33,-0.4591729326890972,0.938,0.931,6.914853201602488e-30,9,GNG7
3.597051859368028e-33,-0.3083656401145586,0.565,0.679,7.111371525970592e-30,9,IRS2
3.765275353673256e-33,-0.19249462093046782,0.518,0.621,7.443949374212027e-30,9,DCK
4.1307675548738766e-33,-0.4793070273095932,0.457,0.532,8.166527455985655e-30,9,ZMYND10
5.855264349233295e-33,-0.565090668950083,0.798,0.855,1.1575857618434224e-29,9,FAM171A1
7.57978896602517e-33,-0.12768504835229533,0.54,0.667,1.4985242785831761e-29,9,CDK5
8.434623905990291e-33,-0.6459456810481408,0.525,0.598,1.6675251462142806e-29,9,PELI1
1.3009167925729835e-32,-0.6527820935467816,0.605,0.707,2.571912498916788e-29,9,LHPP
1.3646375728542215e-32,-0.24117105716605547,0.999,0.999,2.697888481532796e-29,9,EEF1A1
1.4201556677014335e-32,-0.5453261445627786,0.603,0.67,2.807647755045734e-29,9,ANXA11
2.6295957226158563e-32,-0.49973028884817794,0.556,0.636,5.198710743611548e-29,9,SOX9
2.8021775513920195e-32,-0.40221076427471614,0.623,0.744,5.539905019102022e-29,9,SERPINE2
4.5893010592178535e-32,-0.15710562438358266,0.95,0.943,9.073048194073696e-29,9,NDFIP1
5.524757062403075e-32,-0.5348873505876941,0.788,0.836,1.0922444712370878e-28,9,ADCY5
6.024498339503517e-32,-0.6001740439281851,0.763,0.813,1.1910433217198453e-28,9,MBNL2
6.175357901668998e-32,-0.6390495468841415,0.822,0.874,1.220868257159961e-28,9,FAM107A
1.3797399643049109e-31,-0.22654028691340145,0.953,0.944,2.727745909430809e-28,9,SNRPN
1.9600891318320528e-31,-0.5871403093049031,0.596,0.682,3.875096213631968e-28,9,SOX8
3.1500321701328695e-31,0.2456819055897499,0.723,0.74,6.227613600352683e-28,9,INA
3.826052887009196e-31,-0.4572512108193352,0.926,0.936,7.564106557617181e-28,9,PTPN5
4.16624339646733e-31,-0.5563443898462335,0.68,0.779,8.236663194815911e-28,9,SIRPA
4.524409587333328e-31,-0.4700783428842554,0.563,0.643,8.944757754157988e-28,9,MTHFD1
4.860381693236146e-31,-0.6303339845302314,0.798,0.85,9.608974607527862e-28,9,ANKS1B
5.086272028304858e-31,-0.32606342777573927,0.61,0.712,1.0055559799958705e-27,9,HES4
5.3933465318879685e-31,-0.19205282240472232,0.526,0.634,1.0662646093542514e-27,9,LPIN2
6.44357367102054e-31,-0.11286567172071404,0.521,0.644,1.2738945147607607e-27,9,CREG2
6.9074076958631235e-31,0.11599516156093603,0.752,0.769,1.3655945014721395e-27,9,CEND1
8.996723230235176e-31,-0.2825088627117043,0.417,0.488,1.778652182617494e-27,9,DGKK
1.0050164824336622e-30,-0.6952763658352761,0.892,0.924,1.9869175857713502e-27,9,TUBB4A
1.4595045339416801e-30,0.155633710954465,0.74,0.75,2.8854404636027015e-27,9,SCG3
1.91123978327717e-30,-0.4076805475925126,0.568,0.649,3.778521051538965e-27,9,ASPHD2
2.012830483855641e-30,-0.5466870400640642,0.761,0.794,3.9793658665826025e-27,9,CAMK4
2.0535922055599227e-30,-0.4048987702270552,0.654,0.761,4.059951790391967e-27,9,ARHGEF9
2.07805560511411e-30,-1.5102008509471134,0.561,0.498,4.108315931310596e-27,9,ODF3B
2.358648173075365e-30,-0.6401431860951283,0.908,0.926,4.663047438169996e-27,9,AQP4
2.7358167655478564e-30,-0.14460240465283958,0.529,0.637,5.408709745488112e-27,9,SUSD4
2.8167033931036495e-30,-0.513790279791011,0.874,0.914,5.568622608165915e-27,9,GRIA2
2.9783247370339988e-30,0.34856878581493533,0.691,0.722,5.888148005116216e-27,9,ZCCHC12
3.0967982939251197e-30,-0.5202629276842359,0.565,0.634,6.122370227089961e-27,9,CDC40
3.170744343573142e-30,-0.4155041328303921,0.666,0.783,6.2685615672441016e-27,9,GSTM3
3.534173517531902e-30,-0.5418272277996594,0.624,0.678,6.98706104416057e-27,9,AL020994.2
3.9871698563418795e-30,0.7444503568823789,0.618,0.65,7.882634805987895e-27,9,CHGA
3.9901677963586166e-30,-0.17434391068378885,0.532,0.642,7.888561733400985e-27,9,INPP4A
4.169554174670227e-30,-0.5919109596751349,0.865,0.918,8.243208603323038e-27,9,THRA
4.417434330602116e-30,-0.1856345639466246,0.546,0.659,8.733267671600383e-27,9,ARPC5L
4.741553150226645e-30,0.45926806232409384,0.435,0.529,9.374050577998078e-27,9,NPTX2
1.0114299084632202e-29,-0.6095148077309203,0.503,0.575,1.9995969290317864e-26,9,ADRB1
1.0231375921558449e-29,-0.4386025124653029,0.566,0.649,2.0227430196921053e-26,9,TANC2
1.2298752761884873e-29,-0.335919030842925,0.458,0.54,2.4314634210246393e-26,9,TFRC
1.307183683594376e-29,-0.22257265908039692,0.559,0.684,2.5843021424660815e-26,9,UHMK1
2.4758251481875063e-29,-0.4148748704195735,0.605,0.698,4.8947063179667e-26,9,MT1M
2.7454910360945494e-29,0.4064548100118306,0.684,0.698,5.427835778358924e-26,9,CLSTN3
2.8334035070486036e-29,-0.5159751571301656,0.478,0.552,5.601638733435089e-26,9,OPRK1
2.980901327957377e-29,-0.18527913516389927,0.539,0.648,5.893241925371734e-26,9,CHST1
3.0821069230282354e-29,-0.6809773511841066,0.813,0.889,6.093325386826822e-26,9,TUBB
3.1824010730255713e-29,0.16983515205425892,0.77,0.778,6.291606921371555e-26,9,CPLX1
3.1888246148964356e-29,-0.36842429315870395,0.671,0.581,6.304306263650254e-26,9,FN1
3.6321929883138114e-29,-0.4322963115297388,0.505,0.595,7.180845537896406e-26,9,CMTM5
3.94253921038203e-29,-0.3285096376363905,0.628,0.554,7.794400018925273e-26,9,ONECUT2
4.286251594537985e-29,-0.5206570020367416,0.647,0.732,8.473919402401597e-26,9,GPR37L1
6.021148464292482e-29,-0.36083759372978685,0.562,0.648,1.1903810513906237e-25,9,CYLD
6.092887651575013e-29,-0.3343299196761782,0.604,0.702,1.2045638887163802e-25,9,MEF2D
8.418288678669523e-29,-0.38863374745556967,0.621,0.725,1.6642956717729647e-25,9,KCNAB2
1.0364226287714614e-28,-0.5474166486245655,0.768,0.79,2.0490075370811792e-25,9,STRIP2
1.1034528602147837e-28,-0.4799387509437864,0.539,0.635,2.1815263046446272e-25,9,PREX1
1.1290068823592456e-28,-0.43962173798302073,0.612,0.689,2.2320466064242285e-25,9,GPR158
1.1934984879960468e-28,-0.4354572034116453,0.682,0.783,2.359546510768185e-25,9,PNCK
1.3267190637333613e-28,-0.1706109315078741,0.53,0.619,2.622923589000855e-25,9,WLS
1.3592993923087267e-28,-0.49984409748498004,0.494,0.576,2.6873348985943525e-25,9,MAP6D1
1.6792572018232486e-28,-0.5441474502222481,0.824,0.874,3.3198914880045625e-25,9,DMTN
1.6795564849251222e-28,0.8609828709590167,0.596,0.583,3.320483170696967e-25,9,ETV1
1.8669257888373653e-28,-0.2034633059413109,0.444,0.525,3.6909122845314713e-25,9,TMEM67
1.9630232825250098e-28,-0.39707325736664245,0.438,0.507,3.880897029551944e-25,9,CCDC146
2.358160139320657e-28,-0.6384548519223843,0.625,0.67,4.6620825954369395e-25,9,EGR3
2.988487353894178e-28,0.5016739597096171,0.655,0.694,5.90823949864879e-25,9,PODXL2
3.519690365030631e-28,-0.2980818400229205,0.563,0.673,6.958427851665558e-25,9,BSN
3.7470292914923035e-28,-0.4702169220435609,0.771,0.69,7.407876909280284e-25,9,LPAR1
3.971546433523027e-28,-0.1586968543510161,0.555,0.666,7.851747299075024e-25,9,TMEM25
3.9771859820381036e-28,-0.3391745792837888,0.979,0.98,7.862896686489331e-25,9,NRGN
4.163379672611349e-28,-0.5564915338444756,0.632,0.683,8.231001612752637e-25,9,FAT3
4.301112108304319e-28,-0.9469538829340909,0.558,0.496,8.503298638117638e-25,9,LRRC46
4.413944735698822e-28,-0.5255135328352367,0.672,0.749,8.72636874247657e-25,9,MLC1
5.193854644554626e-28,-0.16692402703231618,0.522,0.618,1.0268250632284496e-24,9,PGBD5
6.440655115189958e-28,-0.6278708421646194,0.523,0.59,1.2733175162730547e-24,9,FOXO1
7.979848561174197e-28,-0.4770180265102366,0.653,0.752,1.5776160605441388e-24,9,DTNA
1.0927597144238175e-27,-0.43707128607203294,0.639,0.721,2.160385955415887e-24,9,AGAP2
1.1071952475542537e-27,-0.42010180383445284,0.624,0.705,2.1889250044147598e-24,9,ADAM23
1.160522547710838e-27,-0.6426432934830353,0.709,0.799,2.2943530768243266e-24,9,SNHG8
1.1997573932845692e-27,-0.5022885971193554,0.692,0.776,2.3719203665235934e-24,9,SNN
1.2215153803112842e-27,-0.21535209856648668,0.532,0.622,2.4149359068754088e-24,9,NDEL1
1.3220841507895155e-27,-0.72186456818683,0.588,0.635,2.613760366110872e-24,9,GRASP
1.3775973910878954e-27,-0.3826255378998926,0.561,0.639,2.7235100421807693e-24,9,KCNQ3
1.9356140897239758e-27,-0.11062912516593082,0.53,0.639,3.8267090553843e-24,9,NAT14
2.348269699136895e-27,-0.4233544213962528,0.537,0.61,4.642529195193642e-24,9,SLITRK2
2.457957795733108e-27,0.46845378209945604,0.453,0.558,4.859382562164355e-24,9,GNG4
3.2194858483710798e-27,0.6526263600461646,0.633,0.663,6.364923522229625e-24,9,ACHE
3.456961311069134e-27,-0.47876030157619587,0.722,0.8,6.834412511983678e-24,9,SSBP4
3.597551493758632e-27,-0.3465714494559087,0.604,0.713,7.112359303160815e-24,9,LGALS1
3.924033474152886e-27,-0.4735076535971823,0.547,0.612,7.757814178400255e-24,9,DRD2
4.7151408925076394e-27,-0.4076781961707955,0.626,0.709,9.321833544487603e-24,9,DLGAP4
5.997205299707739e-27,-0.5860296605088122,0.701,0.751,1.18564748775222e-23,9,ITGAV
7.23604495620376e-27,-0.3511326296372458,0.478,0.55,1.4305660878414833e-23,9,BMPR1B
8.313631207415132e-27,-0.179576043015919,0.553,0.653,1.6436048897059715e-23,9,C15ORF61
1.414871109102475e-26,-0.4327995755841376,0.615,0.703,2.7972001826955933e-23,9,EDNRB
1.5098272116506618e-26,-0.5199089290001897,0.824,0.89,2.984928397433359e-23,9,PTMS
3.2497463476260833e-26,-0.25511427810856263,0.546,0.639,6.424748529256767e-23,9,MBTPS1
3.5040019110701667e-26,0.5548188958425302,0.615,0.641,6.927411778185719e-23,9,ARHGDIG
3.619849614454321e-26,-0.5414713859301277,0.647,0.711,7.156442687776193e-23,9,LRRC7
4.157997618413847e-26,-0.44909647627197047,0.452,0.519,8.220361291604175e-23,9,CSRP2
5.668793944768441e-26,-0.566265203810159,0.703,0.763,1.1207205628807207e-22,9,GRM3
7.426859632539975e-26,-0.4263758608982674,0.587,0.658,1.468290149353153e-22,9,MAPK4
7.493445113978737e-26,-0.1394223372830905,0.894,0.899,1.4814540990335964e-22,9,EEF1A2
7.744159170051655e-26,-0.45929499212088,0.664,0.724,1.5310202679192122e-22,9,KCTD17
1.1057344584191905e-25,-0.4575314833567894,0.677,0.764,2.1860370242947396e-22,9,SYT5
1.1672505593228295e-25,-0.2885014533882171,0.572,0.664,2.307654355781234e-22,9,CCM2
