p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.1477233024527765e-15,0.8309747715477895,1,0.792,2.2690489689491392e-12,4,SLC25A23
2.1503984387610394e-15,1.2649444428625651,1,0.798,4.251337713430575e-12,4,AC009041.2
3.3174551198816738e-15,0.9003725507531004,1,0.799,6.558608772006069e-12,4,ARPC3
6.1557136863128784e-15,1.4586448530286278,0.94,0.768,1.216984595784056e-11,4,DNER
7.275252661259468e-15,1.1496467596301434,1,0.835,1.4383174511309968e-11,4,RNF11
9.01783193434837e-15,1.733522351393162,0.717,0.919,1.7828253734206728e-11,4,SCD
1.8904361730927595e-14,0.7655141121970948,1,0.805,3.7373923142043854e-11,4,ACOT7
2.1249231611348964e-14,1.5364497509010397,0.77,0.688,4.20097308956369e-11,4,TTLL7
2.6550411368641075e-14,0.29984146220835983,1,0.774,5.24901632758034e-11,4,STRIP2
3.491936625193268e-14,0.9789774567980878,1,0.814,6.903558708007091e-11,4,SYN1
5.808413634110534e-14,1.9632627075893936,0.81,0.818,1.1483233754636526e-10,4,MARCKSL1
1.0049017156657062e-13,0.7547295820709219,1,0.765,1.986690691871101e-10,4,TMOD2
1.0201237424415669e-13,0.6400025812380061,0.999,0.84,2.0167846388069777e-10,4,VDAC1
1.123109224649189e-13,1.5985460644320653,0.685,0.645,2.2203869371314467e-10,4,PTPRD
1.3457615509056404e-13,1.3238048717817388,0.997,0.797,2.660570586140451e-10,4,HSBP1
1.3534673715286925e-13,0.40163909638760753,1,0.764,2.675804993512225e-10,4,CPLX1
3.5117632344789304e-13,0.5326491321698574,1,0.832,6.942755914564845e-10,4,ENTPD6
3.969367741377834e-13,1.172867379171076,1,0.787,7.847440024703978e-10,4,NECAB1
5.551720243065301e-13,1.6188984531137436,0.637,0.673,1.0975750920540101e-9,4,RDX
7.431315200578827e-13,0.779561702073889,1,0.786,1.469171015154434e-9,4,COX7A2L
8.791941926459121e-13,0.7878175318219998,1,0.8,1.7381669188609683e-9,4,MDH2
1.11555061124212e-12,1.9341326006548356,0.558,0.615,2.2054435584256713e-9,4,CMTM5
2.1388775881799785e-12,1.5463356591573536,0.929,0.817,4.228560991831817e-9,4,FIS1
2.1917648892526987e-12,0.6919696231269783,1,0.816,4.333119186052586e-9,4,PPP1R1A
2.5031242527418036e-12,1.1074958149373133,0.999,0.8,4.948676647670546e-9,4,VAPA
2.6100680126251035e-12,1.5869940512283618,0.675,0.705,5.160104460959829e-9,4,CA2
4.352408795148587e-12,0.7430273798670224,1,0.801,8.604712188008756e-9,4,PPP1R7
7.284779220896082e-12,1.0246108309548223,1,0.792,1.4402008519711555e-8,4,MARCH6
1.3551048962010253e-11,0.6640652216006138,1,0.799,2.679042379789427e-8,4,EIF1B
1.3927277246964012e-11,0.8396183651935285,1,0.819,2.7534227117247852e-8,4,ABI2
1.9542783438615297e-11,1.2059066808132335,0.995,0.843,3.863608285814244e-8,4,CCDC85B
2.147381528084445e-11,1.4974739722484496,0.762,0.722,4.2453732810229476e-8,4,DNAJB2
2.2489287451028646e-11,1.0475269428660208,0.998,0.844,4.446132129068363e-8,4,CYCS
2.3717654945630097e-11,1.4492209887943996,1,0.845,4.68898038275107e-8,4,EIF4H
2.4353524194222887e-11,1.0615883616060549,0.975,0.77,4.8146917331978646e-8,4,S100A13
2.5095425835744815e-11,0.6640952397138138,0.999,0.792,4.9613656877267503e-8,4,GNG3
2.6035430090726245e-11,1.9867395497581672,0.632,0.665,5.147204528936579e-8,4,AQP1
2.995222365710197e-11,0.7811283500164525,1,0.832,5.92155461700906e-8,4,TOMM70
7.389669538070368e-11,1.0551699727410937,1,0.853,1.4609376676765117e-7,4,PCMT1
1.0031989405901243e-10,1.181338042944629,1,0.809,1.983324305546676e-7,4,TTC3
3.0609322437398673e-10,0.5975669102654462,1,0.779,6.051463045873718e-7,4,CELF2
4.5465553805596296e-10,2.1249744271556077,0.643,0.697,8.988539987366388e-7,4,PKP4
4.92586089402102e-10,1.1331067610482362,1,0.777,9.738426987479557e-7,4,TPM3
6.588186103113805e-10,0.9267743324050519,1,0.809,1.3024843925855991e-6,4,H1FX
7.217268610058181e-10,0.4471017172925613,1,0.838,1.4268540042085025e-6,4,GABRA5
1.1483686338140094e-9,0.9264357720726228,1,0.797,2.2703247890502965e-6,4,PRXL2A
1.5027361903625273e-9,1.4850802192825556,0.999,0.833,2.9709094483467166e-6,4,LANCL1
1.5498501173312356e-9,0.7306776680426319,1,0.795,3.064053681963853e-6,4,TSPYL4
1.7402727915824565e-9,1.1330512059802345,0.978,0.775,3.4405193089585165e-6,4,POLR2I
1.8534698752388922e-9,2.1115116435995755,0.978,0.858,3.66430994334729e-6,4,SNHG6
1.9851019466238515e-9,1.5631184677344179,0.574,0.57,3.924546548475354e-6,4,VCAN
2.0913162169580767e-9,0.7468644872534664,1,0.801,4.134532160926118e-6,4,NDUFAB1
2.796517689062624e-9,0.9066918216087823,1,0.803,5.528715471276808e-6,4,CDK17
3.2856994888293417e-9,0.7314666355833501,0.986,0.791,6.495827889415608e-6,4,FGFR3
3.729322640701434e-9,1.093938583558029,0.999,0.776,7.372870860666734e-6,4,CADM2
4.432030674751813e-9,1.9338006168605428,0.786,0.893,8.762124643984335e-6,4,QDPR
5.2953549660075035e-9,1.4066865382584464,0.999,0.999,1.0468916767796835e-5,4,MT3
5.339496573061082e-9,1.3717994433491931,0.999,0.833,1.0556184724941759e-5,4,PPP2CB
5.4701976289056806e-9,2.1943466063813664,0.569,0.848,1.081458071234653e-5,4,MOBP
6.116799270126106e-9,1.1117327884767878,0.996,0.798,1.209291215703931e-5,4,SRP9
9.057354745510854e-9,1.6142703570212154,0.835,0.746,1.7906390331874957e-5,4,CBR1
9.667586629013137e-9,1.240324534486808,1,0.813,1.911281876555897e-5,4,NDUFV1
9.722994417391483e-9,1.223363131172004,1,0.797,1.9222359963182962e-5,4,SNU13
1.024927673178479e-8,0.6231613268203113,1,0.818,2.0262820098738532e-5,4,GAD1
1.4679652606789488e-8,0.22715551559067437,0.599,0.552,2.9021673203622817e-5,4,ATF3
1.5144957078606322e-8,0.11958234831645598,1,0.789,2.9941580144404698e-5,4,PDYN
1.5625895431251426e-8,0.5227744223764934,1,0.805,3.089239526758407e-5,4,PKIA
1.7801022946014225e-8,1.1907149920876159,0.999,0.79,3.519262236427012e-5,4,SRI
2.3786460055441605e-8,1.2200928072676671,1,0.803,4.702583152960805e-5,4,ACO2
2.4906840229023062e-8,0.8475544620243074,1,0.807,4.9240823132778595e-5,4,NDUFC1
2.5245737036616694e-8,0.6374528030083515,1,0.791,4.99108221213912e-5,4,PPP3CB
2.7978885151561218e-8,0.6662854101200906,1,0.83,5.531425594463653e-5,4,GUCY1B1
3.175124241402576e-8,1.1621451133529401,1,0.787,6.277220625252893e-5,4,RAB6B
4.7319897774117e-8,0.963501616343859,1,0.857,9.355143789942931e-5,4,PRKAR1B
6.256694554091686e-8,0.9989150884380207,0.951,0.744,1.2369485133439264e-4,4,HSPA1A
6.790173482786788e-8,0.8331765492573244,1,0.778,1.342417297546948e-4,4,MYO5A
8.57612251730354e-8,1.847495807782741,0.752,0.762,1.69549942167091e-4,4,DYNC1LI2
1.0318889846742236e-7,1.4134199939508245,0.999,0.795,2.04004452270094e-4,4,DYNC1H1
1.034820429477817e-7,1.847645561097561,0.583,0.624,2.045839989077644e-4,4,GLTP
1.5512099320837149e-7,1.157004964929241,1,0.821,3.0667420357295043e-4,4,NPDC1
1.684117339250086e-7,1.4820898221803462,0.986,0.805,3.3294999796974203e-4,4,PABPC1
1.8525669197784688e-7,1.614513187405663,0.842,0.733,3.662524800402033e-4,4,ARHGAP21
2.985453788137368e-7,1.3868656431237185,1,0.828,5.902242139147577e-4,4,RAB40B
3.1332851754462787e-7,1.560773830504488,0.722,0.686,6.194504791857293e-4,4,RGCC
3.2849725154804296e-7,0.6202194168227684,1,0.83,6.494390663104809e-4,4,RBFOX1
3.8659599913688314e-7,0.5738643928375544,1,0.813,7.64300290293618e-4,4,CHL1
4.2332364795300344e-7,1.0291987378443035,1,0.789,8.369108520030878e-4,4,MAPK8IP2
8.396947563121797e-7,1.525978103786263,0.826,0.772,0.0016600765332291793,4,SORT1
9.011196164884953e-7,1.4216403364999741,0.996,0.798,0.001781513481797755,4,ATP5MC2
9.391008517923223e-7,1.0287269177336973,1,0.832,0.0018566023839934212,4,PPA1
9.671101226385863e-7,0.9481767701976436,0.988,0.788,0.001911976712456485,4,OST4
1.6032229792516465e-6,0.26022174151227384,1,0.81,0.0031695718299805053,4,SLC32A1
2.4046126782210835e-6,1.330173354743819,0.925,0.812,0.004753919264843082,4,CD63
3.925652844373201e-6,0.7109434884608352,1,0.828,0.007761015673325818,4,FRRS1L
3.935793199309979e-6,1.0816419719437973,1,0.836,0.007781063155035829,4,TAGLN3
3.941995718353224e-6,1.206140919800208,1,0.999,0.007793325535184324,4,ACTB
4.2789538085941345e-6,0.49485914110677465,1,0.813,0.008459491679590604,4,ATP2B2
4.3207710853777236e-6,0.5344267005521552,1,0.809,0.00854216443579176,4,LY6E
4.641604201223783e-6,1.1758048970200776,1,0.807,0.009176451505819418,4,SERINC3
4.869352951806871e-6,0.8808946420070343,0.981,0.801,0.009626710785722185,4,HSPE1
6.379271218823989e-6,1.2593426300039297,0.998,0.84,0.012611819199615026,4,FKBP8
6.4197529008282955e-6,1.619938738911468,0.999,0.842,0.01269185148493754,4,APBB1
6.837373345305236e-6,0.8542477974538767,1,0.805,0.013517487103668452,4,NDUFB6
7.85656375075441e-6,1.4873125535901504,0.998,0.81,0.015532426535241468,4,SNHG29
8.419271429706838e-6,1.024829780106268,1,0.793,0.016644899616530418,4,HCFC1R1
8.908978778012812e-6,1.452718386183777,0.986,0.794,0.017613051044131328,4,GSTP1
9.111707756026718e-6,0.7945182832962119,1,0.82,0.01801384623366482,4,LRP1
9.344553286011407e-6,1.484386735475594,0.999,0.993,0.01847418184644455,4,TUBA1A
1.0937095244375853e-5,0.8347108439497126,1,0.779,0.02162263729813106,4,NAT8L
1.7760706886513662e-5,1.8020155465036976,0.767,0.718,0.03511291751463751,4,EEF1D
2.4809948629281162e-5,1.336728210992785,1,0.798,0.049049268440088854,4,SEC11C
3.237623826538294e-5,1.4442027289587749,1,0.808,0.06400782305066206,4,DNAJC6
3.33634748659716e-5,0.9052361242663802,1,0.8,0.06595958981002586,4,HSPA5
3.455963633713016e-5,0.47780769963062575,1,0.804,0.06832440103850632,4,NCS1
5.0300784773362515e-5,0.9718311651740645,0.978,0.799,0.0994446514969377,4,VIM
8.481478491174281e-5,2.0050928330070086,0.944,0.868,0.16767882977051554,4,STMN1
8.519881355816392e-5,0.9400249097889213,0.936,0.98,0.16843805440449006,4,CNP
9.606921341880359e-5,1.15971958007954,0.999,0.826,0.1899288349289747,4,SYP
9.645433730691732e-5,0.9609712415127181,1,0.774,0.19069022485577555,4,EPB41L1
9.703306265664043e-5,1.0162872379594559,0.998,0.998,0.19183436487217814,4,CLU
1.0472294253119187e-4,1.0215068822097506,0.999,0.838,0.2070372573841663,4,ATP6V0D1
1.0858118470077304e-4,0.7056772374599762,1,0.819,0.2146650021534283,4,ADGRB2
1.0863037880960742e-4,0.8532391948990297,1,0.82,0.21476225890659387,4,OGA
1.1784263717221136e-4,1.3774068855394104,1,0.82,0.23297489368946186,4,SCOC
1.4316576685452533e-4,2.1227540248196197,0.749,0.844,0.2830387210713966,4,DBNDD2
1.5071112601114457e-4,2.0979711555831737,0.822,0.88,0.2979558961240328,4,PLEKHB1
1.5736061003224268e-4,0.7148857108736104,1,0.825,0.31110192603374376,4,GNB2
1.9658762593467268e-4,1.9215926820485425,0.893,0.849,0.3886537364728479,4,TSC22D4
2.0358698157166397e-4,0.5359641982867642,1,0.805,0.40249146256717966,4,SELENOH
2.229206853604384e-4,0.7505475101057746,0.999,0.805,0.4407141949575867,4,ATP5PD
2.8870407134370994e-4,0.5684721313716903,0.999,0.821,0.5707679490465145,4,ISCU
3.057176377582501e-4,2.0476545578601506,0.678,0.719,0.6044037698480604,4,LHPP
3.4596592027084857e-4,1.2799387760799386,0.999,0.848,0.6839746243754676,4,NAA38
3.954258912491113e-4,0.8762567152029703,1,0.79,0.7817569869994931,4,EVL
4.348538836738725e-4,0.43184086289611967,1,0.821,0.8597061280232459,4,PRKCG
6.307741871363037e-4,0.7229193704162316,1,0.783,1,4,ARNT2
7.750154384400924e-4,1.3913274144464434,0.999,0.882,1,4,VSNL1
8.721689238665592e-4,1.050962954803667,1,0.823,1,4,TCEAL2
8.777879734736334e-4,0.8093401808948246,1,0.82,1,4,ADCY5
0.0010751014204456071,1.1275342101732315,1,0.797,1,4,ABR
0.0014024880909447811,1.1362143945972871,1,0.805,1,4,DCLK1
0.0014877919350266937,1.9236771349555304,0.702,0.7,1,4,PLAAT3
0.0022993149884654347,0.1312764243096023,0.999,0.772,1,4,RASD2
0.002603099055367601,0.34723823012445454,1,0.786,1,4,INPP5A
0.002791168066799875,0.9110420000918227,1,0.785,1,4,SEPTIN3
0.002913338879627535,0.8613700710239001,1,0.844,1,4,SDCBP
0.002949102528459203,1.0822722993196106,0.999,0.829,1,4,ARHGDIA
0.0032903251813397936,0.9101604031920059,0.98,0.776,1,4,FXYD1
0.0036435405597182976,0.8837133015189673,1,0.797,1,4,CRIP2
0.004070921350859907,1.8538183518618534,0.931,0.974,1,4,PTMA
0.004418882367026,1.8838151604548696,0.63,0.646,1,4,CLIC4
0.0048983462935391206,1.318268983913887,1,0.814,1,4,CLIP3
0.005326712401785869,2.038431990628365,0.951,0.83,1,4,FEZ1
0.005894003938394152,1.0272879518731153,0.998,0.816,1,4,SLIRP
0.005898521820963625,0.9551397069851086,1,0.817,1,4,NDUFA5
0.0061509197512821245,0.9613838526012803,1,0.814,1,4,FHL1
0.006730612114144746,0.3449361738121661,1,0.793,1,4,SCN2A
0.007216358728341132,1.3591725818778984,0.976,0.795,1,4,RHOB
0.007217457780304752,0.9324058858462627,1,0.813,1,4,PNMA1
0.00869732800537297,0.6593896242878423,1,0.79,1,4,FAM171B
0,0.11994873264132466,0.191,0.53,0,5,CRNDE
0,0.3556399805489513,0.24,0.537,0,5,KL
0,0.4037452035271796,0.235,0.528,0,5,DGKK
0,0.3046412875219209,0.278,0.564,0,5,SCIN
0,0.1723484536540527,0.268,0.551,0,5,TRMT9B
0,0.23676055770079357,0.282,0.562,0,5,SLC35D3
0,0.3916744400942198,0.271,0.549,0,5,EGR2
0,0.21103469875962044,0.301,0.576,0,5,EPHA7
0,0.8087184069588229,0.297,0.57,0,5,MME
0,0.1755576794559398,0.297,0.568,0,5,NQO1
0,0.34239173515164567,0.285,0.554,0,5,COL25A1
0,0.1266144723801581,0.26,0.527,0,5,ECRG4
0,0.3652783256757144,0.319,0.578,0,5,KCNT1
0,0.13832341161229544,0.299,0.557,0,5,PCDH11X
0,0.12971446957576196,0.335,0.591,0,5,DACH1
0,0.31567834569285347,0.331,0.586,0,5,EPB41
0,0.5057687414363232,0.303,0.556,0,5,SMOC2
0,0.27766159225741927,0.315,0.567,0,5,DUSP6
0,0.12319460306422678,0.343,0.593,0,5,S100PBP
0,0.26424570863183305,0.301,0.549,0,5,HS6ST3
0,0.7613598755590677,0.356,0.586,0,5,EYA1
0,0.37653364031237063,0.388,0.607,0,5,LRRC10B
0,0.5597893260479577,0.376,0.595,0,5,TUNAR
0,0.26521889722598724,0.379,0.596,0,5,TRAC
0,0.6893764909672657,0.359,0.573,0,5,SYT2
0,0.24795917382014165,0.373,0.585,0,5,KCNH3
0,0.20258444585353247,0.406,0.618,0,5,CORO6
0,0.14911485773020314,0.402,0.611,0,5,OTOF
0,0.24977204632937197,0.412,0.62,0,5,CCDC88C
0,0.22421204468153655,0.434,0.634,0,5,DRD2
0,0.1336739213285476,0.443,0.641,0,5,PRMT8
0,0.21958113286869702,0.423,0.621,0,5,TESC
0,0.18113223653469956,0.436,0.633,0,5,RGS9
0,0.29482430985743996,0.434,0.627,0,5,RIC8B
0,0.22773576946573143,0.432,0.623,0,5,PRKCH
0,0.4187079534352661,0.427,0.613,0,5,ENTPD3
0,0.2994028312365944,0.877,0.826,0,5,LPL
0,0.13915090464758162,0.933,0.894,0,5,ANO3
0,0.39603641537421863,0.817,0.778,0,5,RASD2
0,0.2028724875303869,0.889,0.852,0,5,COCH
0,0.6618026789062057,0.734,0.726,0,5,SCN4B
0,0.33901337146815314,0.766,0.773,0,5,ADORA2A
0,0.16695743175997757,0.806,0.802,0,5,KCNAB1
2.980813079116859e-305,0.12403158906056744,0.779,0.796,5.89306745741403e-302,5,DGKB
2.6752775961215853e-283,0.2574429918554949,0.437,0.614,5.289023807532374e-280,5,DAB2IP
3.2054376655259404e-244,0.2837581147017227,0.454,0.634,6.337150264744784e-241,5,RASGRP2
3.3782585825450613e-220,0.18581220823895744,0.464,0.606,6.678817217691586e-217,5,RESP18
9.679702711469935e-219,0.22494617497537717,0.718,0.755,1.9136772260576061e-215,5,PDE10A
4.178907988866773e-213,0.2400821016053295,0.463,0.636,8.261701093989611e-210,5,B3GLCT
4.658386002748428e-209,0.3709156764917446,0.458,0.623,9.209629127433642e-206,5,SPEF1
6.002755618191465e-189,0.1625652122300002,0.471,0.641,1.1867447857164526e-185,5,KCTD1
5.6800221844820295e-180,0.2063471107257579,0.466,0.619,1.1229403858720973e-176,5,RGS4
1.5214777042214604e-147,0.4719405997240398,0.645,0.699,3.007961421245827e-144,5,CA12
2.069490813841311e-142,0.23270665961636716,0.48,0.647,4.0913833389642715e-139,5,LRRTM1
1.7341447405531052e-141,0.31802805720407007,0.47,0.623,3.428404152073489e-138,5,CNR1
1.9547692838348996e-135,0.20676735293292114,0.492,0.651,3.8645788741415964e-132,5,GUCY1A2
3.5281275304207596e-135,0.1586948188515609,0.49,0.647,6.975108127641842e-132,5,PARM1
1.102747351178511e-133,0.292304562712037,0.486,0.636,2.180131513279916e-130,5,ITPKA
8.865580172686656e-112,0.17615375215078777,0.496,0.649,1.752725200140152e-108,5,GRASP
2.2094706797986418e-88,0.10691450777486466,0.515,0.668,4.368123533961915e-85,5,CIT
1.1461069473490977e-83,0.13857944927733612,0.477,0.61,2.265853434909166e-80,5,RPH3A
1.4085349999338333e-65,0.17268329352271428,0.66,0.728,2.784673694869188e-62,5,KCTD17
6.221154508806278e-65,0.1310762176088045,0.532,0.675,1.2299222463910011e-61,5,UTRN
1.7795905366723266e-50,0.13101302715936303,0.656,0.728,3.51825049100119e-47,5,ITPR1
4.382501013196877e-47,0.14489064471412705,0.531,0.673,8.664204503090226e-44,5,CDHR1
5.196401860414609e-37,0.158571608743852,0.544,0.682,1.0273286478039682e-33,5,PDZD2
5.8378467122630556e-36,0.114765619914722,0.545,0.682,1.154142295014406e-32,5,GRM5
4.721339779300148e-24,0.8721760093396639,0.478,0.597,9.334088743676392e-21,5,TPBG
6.071223201563955e-21,0.10549412432523408,0.634,0.718,1.200280826949194e-17,5,EPHB6
3.050438968810191e-17,0.11196067968434864,0.559,0.687,6.030717841337748e-14,5,EGR3
3.736469007841359e-12,0.23602500077730948,0.617,0.69,7.386999228502367e-9,5,AL020994.2
5.613845992390303e-10,0.22841004506433826,0.592,0.679,1.109857352695563e-6,5,CAMKK2
0,1.2038929820593918,0.336,0.589,0,6,APLNR
0,1.229071278303353,0.318,0.566,0,6,SERPINA3
0,1.6640873057318637,0.339,0.574,0,6,CD44
1.619275685557792e-294,0.25947873728017623,0.362,0.56,3.201308030347755e-291,6,CRB2
1.8474441581031236e-276,0.5436849073282672,0.35,0.537,3.652397100569875e-273,6,ENTPD2
1.9138612737274834e-263,1.2635815219905777,0.339,0.514,3.783703738159235e-260,6,C10ORF105
4.169072246667384e-237,0.4670343458803503,0.379,0.57,8.242255831661418e-234,6,HES6
3.3589842075902374e-218,1.4764419715262282,0.357,0.551,6.640711778405899e-215,6,NTNG2
4.1992921974536586e-216,0.7256967171750263,0.375,0.56,8.302000674365884e-213,6,ITGB4
4.14810465843624e-207,1.1927886461847725,0.352,0.516,8.200802909728447e-204,6,CCDC170
9.444818200023778e-201,0.5065967499294128,0.97,0.958,1.867240558144701e-197,6,GFAP
2.987245916938375e-199,1.1129738321623859,0.361,0.516,5.905785177787168e-196,6,FOXJ1
8.959341143825866e-197,1.3145481818436555,0.367,0.512,1.7712617441343737e-193,6,CFAP126
3.960704076854895e-183,0.25817165424053645,0.417,0.586,7.830311959942127e-180,6,FAM181B
2.4001420877101842e-181,0.26910386484235554,0.431,0.618,4.745080907403034e-178,6,CMTM5
8.988422970169981e-168,0.3813452301768434,0.396,0.544,1.7770112212026053e-164,6,MYO15B
1.9643285724732682e-166,0.19151231774400573,0.697,0.51,3.883477587779651e-163,6,SMOC2
6.25858610747267e-157,0.47148102086075594,0.411,0.57,1.2373224734473468e-153,6,SMOC1
3.3282735601957366e-155,0.14916759781923386,0.434,0.611,6.579996828506971e-152,6,PEX5L
3.023057974286237e-154,0.4237473800780921,0.681,0.506,5.9765856151638914e-151,6,FOSL2
9.918830035472658e-153,1.2374232342597624,0.38,0.508,1.9609526980129445e-149,6,TEKT1
1.1273127656368443e-151,0.48316454527472286,0.391,0.523,2.228697337664041e-148,6,TSPAN6
2.205578241240247e-148,0.3144962752746815,0.454,0.634,4.360428182931968e-145,6,KLK6
3.7161925987072706e-148,0.10086179535838458,0.452,0.629,7.346912767644274e-145,6,LITAF
4.686165565298685e-146,0.8391869937284357,0.383,0.512,9.2645493225955e-143,6,DNALI1
2.4649435690221612e-144,0.8036338605487106,0.379,0.509,4.8731934359568124e-141,6,CFAP300
5.7008399049548e-140,0.9227965320385958,0.387,0.513,1.127056049209564e-136,6,TCTEX1D1
2.427851301523572e-138,0.5334232426614487,0.392,0.515,4.799862023112102e-135,6,TYMP
2.6768253214340993e-137,0.27542709929497117,0.458,0.63,5.292083660475214e-134,6,HAPLN2
2.3688087637713822e-135,0.6239807564694551,0.386,0.506,4.6831349259760225e-132,6,NEK5
1.4595952587896037e-133,1.6572156339184214,0.398,0.523,2.8856198266270466e-130,6,VIP
2.830049845253015e-132,0.1846315656663886,0.677,0.507,5.595008544065211e-129,6,COL25A1
4.0679061337808997e-131,0.5252320012893312,0.951,0.94,8.042250426484839e-128,6,B2M
3.02973531035758e-130,0.17124444465998523,0.435,0.573,5.989786708576936e-127,6,GRAMD2B
3.975385939658923e-130,1.856043240875609,0.393,0.515,7.859338002705691e-127,6,CP
1.2069318896354267e-129,0.9603213006227818,0.797,0.73,2.3861043458092387e-126,6,A2M
2.147040290538829e-129,0.18249033500143674,0.464,0.631,4.2446986543952646e-126,6,BOK
6.713163420833311e-129,1.1005061135908871,0.406,0.526,1.3271924082987455e-125,6,NTS
1.5763888068562836e-128,0.17209320609802603,0.397,0.519,3.1165206711548727e-125,6,CRB1
1.789671892854117e-128,1.3620588844116615,0.389,0.506,3.538181332172589e-125,6,FOLR1
2.235945230500859e-126,0.3030502470588574,0.486,0.68,4.4204637207001984e-123,6,PADI2
4.414475311868419e-126,0.11750708051626321,0.463,0.627,8.727417691563864e-123,6,GLTP
1.503856139933757e-122,0.7984665182623087,0.431,0.577,2.9731235886490376e-119,6,LMNA
2.8793510078918433e-122,1.4676732916216664,0.723,0.621,5.692476942602174e-119,6,DUSP1
4.6591582718720423e-122,0.5975224816294795,0.404,0.524,9.211155903491028e-119,6,NEK11
1.8376788006304577e-121,0.6976446640471734,0.416,0.532,3.633090988846415e-118,6,GMPR
5.3522628133511205e-121,2.0281231290078696,0.655,0.544,1.0581423581995165e-117,6,DCN
6.51049219718763e-121,0.23861577055096056,0.444,0.565,1.2871243073839945e-117,6,C1QL1
1.2049944570496298e-113,0.7398385532919026,0.427,0.552,2.3822740415871182e-110,6,SLC6A11
2.2017913939088808e-111,0.2751344883196446,0.47,0.633,4.3529415857578575e-108,6,PRR18
4.933922173144587e-111,1.7761796046912237,0.672,0.582,9.754364136306848e-108,6,CLDN5
2.5952142546751534e-110,0.22282096512995642,0.476,0.633,5.130738581492778e-107,6,FAXDC2
3.9631467663383795e-109,0.33208422989680075,0.496,0.661,7.835141157050976e-106,6,KIF1C
9.965754927502957e-109,0.16203017939737877,0.489,0.653,1.970229749167335e-105,6,UGT8
1.1308981503974143e-107,0.40239782238169175,0.408,0.516,2.2357856433356883e-104,6,SULT1C4
6.480126986174637e-107,0.14240178201415854,0.663,0.506,1.2811211051667258e-103,6,HS6ST3
1.8145005610099824e-106,0.28821887266952595,0.476,0.642,3.5872676091167353e-103,6,CDKN1C
9.155640292839818e-105,0.27252070331582984,0.509,0.673,1.810070085894432e-101,6,SLCO1A2
1.2210170483924526e-104,0.9154392843093402,0.399,0.515,2.4139507046718788e-101,6,DRC1
1.8610451209400918e-104,0.4882821099948722,0.631,0.502,3.679286204098562e-101,6,DUSP5
2.0488035432743646e-104,0.2220916715495101,0.497,0.66,4.050484605053419e-101,6,ELOVL1
2.9267166227137317e-104,0.35532191785754313,0.493,0.654,5.786118763105048e-101,6,SEMA3B
6.708684390831227e-103,0.3896526812921146,0.459,0.61,1.3263069040673336e-99,6,CXXC5
7.318382679871466e-101,0.1792375972260109,0.482,0.632,1.446844255810589e-97,6,ZDHHC9
7.032504918547838e-100,0.27674057396309265,0.487,0.649,1.3903262223969076e-96,6,VWA1
1.941208015707854e-99,1.5325258666926422,0.647,0.558,3.837768247054427e-96,6,IFI27
3.9972922902289586e-98,0.2868711706127923,0.501,0.659,7.902646857782651e-95,6,FA2H
6.66117805141641e-98,0.242419604104555,0.644,0.503,1.3169149007650242e-94,6,TRMT9B
1.1169721805844013e-97,0.24696655515831178,0.505,0.666,2.2082540010153615e-94,6,ANLN
7.221405331792688e-93,0.19663102791490872,0.487,0.641,1.4276718340954144e-89,6,C1ORF198
8.342491392827487e-93,0.5419510082481769,0.771,0.64,1.6493105483619944e-89,6,IGFBP5
7.918309785219549e-92,0.39757550274072617,0.418,0.516,1.5654498445379047e-88,6,DYNLRB2
2.954770766358385e-89,0.9150340990139529,0.425,0.535,5.841581805090527e-86,6,CAPS
1.5160882301757313e-88,0.516975300929226,0.425,0.524,2.997306431057421e-85,6,CSRP2
7.759024555512227e-85,1.0149613276343878,0.754,0.723,1.5339591546247672e-81,6,IGFBP7
2.2757354008461556e-84,0.3044799574576823,0.432,0.539,4.49912888747285e-81,6,NR2F1
5.160469631681761e-84,0.287009441866378,0.484,0.626,1.0202248461834842e-80,6,CERS2
1.1001604747254408e-83,0.17431359749531483,0.503,0.658,2.1750172585321962e-80,6,ITPKB
3.2815909084539504e-83,0.11063716678606655,0.515,0.665,6.48770522601346e-80,6,FAM107B
3.7367814891958457e-82,1.228796064544603,0.681,0.587,7.387617004140187e-79,6,FN1
4.409687190313657e-82,0.11224329761411589,0.602,0.489,8.7179515752501e-79,6,DNAH2
1.0046254883214185e-81,1.0370932413930816,0.414,0.519,1.9861445904114443e-78,6,MATN2
1.5740779001115483e-80,0.1807246702860179,0.539,0.695,3.1119520085205308e-77,6,CARNS1
2.969924198335456e-80,0.5551574809956482,0.442,0.55,5.8715401401091966e-77,6,PDE1A
1.0688423829622777e-79,0.18550573733569797,0.449,0.553,2.113101391116423e-76,6,TEAD1
1.9213714162488616e-79,0.2608220469205689,0.525,0.676,3.798551289924e-76,6,CAPN3
3.067116065229633e-78,0.16985663279705454,0.528,0.684,6.063688460958984e-75,6,DAAM2
4.691969645933375e-78,0.11704559701562622,0.524,0.666,9.276023990010283e-75,6,CERCAM
1.3507493978518475e-77,0.3348917471464361,0.97,0.968,2.6704315595531025e-74,6,GNAS
1.5036247899533725e-74,1.1752529297231473,0.425,0.512,2.9726662097378175e-71,6,FAM183A
1.5758491737966674e-71,0.29381310104844605,0.447,0.539,3.1154538165960116e-68,6,DHRS3
