p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
6.0645704911400195e-189,0.4706590701333093,1,0.883,1.1989655860983818e-185,5,TMEM158
6.0711530721189566e-189,0.5069118685724019,1,0.733,1.2002669623579178e-185,5,HK1
1.2791892617487612e-188,0.8463761171809174,1,0.742,2.5289571704773007e-185,5,CTBP1
5.595294687736478e-188,0.7310427401742086,1,0.722,1.1061897597655017e-184,5,BRWD1
9.206948664050808e-187,0.20176399979317505,0.953,0.697,1.8202137508828448e-183,5,MT1G
1.4074100492828588e-186,0.4716777234535181,1,0.721,2.782449667432212e-183,5,SCN3B
1.528388163358992e-186,0.7653196821394732,1,0.861,3.0216233989607273e-183,5,LMO3
1.7963483792357381e-186,0.8813657842372364,0.952,0.694,3.551380745749054e-183,5,ID4
2.609917336314695e-186,0.5795519581432083,1,0.717,5.159806573894152e-183,5,NEDD4L
3.233847019298157e-186,0.2750938975375554,1,0.691,6.393315557152456e-183,5,AGAP2
1.5373940687848954e-185,0.21176095202951917,0.473,0.588,3.0394280739877384e-182,5,HBA2
2.3584170543075384e-185,1.0221586994270528,1,0.725,4.662590516366003e-182,5,PRRC2B
7.986997396144006e-185,1.939061700748652,0.506,0.808,1.5790293852176702e-181,5,HIPK2
5.140519185061157e-184,1.6399637568179375,0.494,0.643,1.0162806428865907e-180,5,SOX10
7.217837866856735e-184,0.8789866629345398,0.999,0.748,1.4269665462775765e-180,5,PSMB1
7.273795423132169e-184,1.0688947363757668,0.983,0.734,1.43802935515323e-180,5,DAD1
1.7220667443655019e-183,0.8657893095455911,0.998,0.726,3.404525953610597e-180,5,UGP2
2.541174862753117e-182,0.9097105640391892,1,0.873,5.0239027036629124e-179,5,DDX24
1.4413321344607687e-181,1.7650463404689307,0.997,0.941,2.8495136298289395e-178,5,ELOB
1.6742029031895238e-181,0.8520946382082604,0.981,0.707,3.3098991396056885e-178,5,IGFBP7
1.0822834034286764e-180,0.7873559679976831,1,0.749,2.1396742885784933e-177,5,NAPA
1.0817744636023076e-179,1.151879135789871,0.999,0.904,2.138668114541762e-176,5,UQCRH
3.0425285041566613e-179,1.2649320529292378,1,0.886,6.01507885271772e-176,5,SPTAN1
4.99956193281827e-179,1.5986167898482906,0.555,0.695,9.884133941181719e-176,5,ERBIN
3.1470285828868957e-178,1.3941801417494744,0.829,0.657,6.221675508367393e-175,5,PLXNB1
4.4525285321418213e-178,1.0609047157234675,0.999,0.728,8.802648908044381e-175,5,WSB2
3.1930531454804953e-177,0.3940373687320431,1,0.732,6.312666068614939e-174,5,ULK1
3.7188028320846896e-177,0.7175959258522813,1,0.878,7.352073199031432e-174,5,TAC1
2.4576499071705422e-176,1.9178051217776981,0.552,0.767,4.8587738664761616e-173,5,OPALIN
2.0097044852990925e-175,1.3367723745313873,0.984,0.727,3.973185767436306e-172,5,SRRM2
4.455280453272805e-175,1.2122070306935844,1,0.951,8.808089456120335e-172,5,MAPK1
2.505977584015839e-173,1.5074792612457557,0.937,0.939,4.954317683599313e-170,5,B2M
4.6750440611555126e-173,1.349809186249181,1,0.961,9.242562108904449e-170,5,BLCAP
1.460371759745999e-172,0.979998910606332,1,0.751,2.88715496901784e-169,5,ZSCAN18
8.799788474802766e-172,0.4867444010703468,1,0.736,1.739718181468507e-168,5,AMPD2
3.3822431200084543e-171,1.636338952673195,0.503,0.637,6.686694648256714e-168,5,FAXDC2
3.432973427950625e-171,1.3937818174434002,0.97,0.883,6.786988467058386e-168,5,HTRA1
5.409318390240127e-171,0.9008504864572879,0.678,0.525,1.069422245750473e-167,5,ENTPD2
6.368302985258804e-171,0.7206972899214454,1,0.863,1.2590135001856657e-167,5,DMTN
1.1650385434676826e-170,1.4273762002596517,1,0.917,2.3032812004356086e-167,5,GHITM
3.9492849830068635e-170,1.7218331859501328,1,0.935,7.80773641140457e-167,5,NDUFB2
1.3751181654949373e-169,1.6141119861712594,0.573,0.756,2.718608613183491e-166,5,ENPP2
1.8456577389440724e-169,0.47698287452464205,1,0.74,3.648865349892431e-166,5,PTK2B
2.636149809886887e-169,0.6926835546135259,1,0.887,5.2116681741463753e-166,5,PDE1B
4.371488569774669e-169,1.7082747022485463,1,0.95,8.64243290244452e-166,5,ATP5MD
5.399702324449442e-169,0.3497590272598021,1,0.718,1.0675211495436546e-165,5,SCN2B
1.1885967218672708e-168,1.4972050938992272,1,0.898,2.349855719131594e-165,5,GNB1
1.5409076061739117e-168,1.3960736789411503,1,0.911,3.0463743374058236e-165,5,ATP5MG
7.408479940335577e-167,1.6641118601522278,0.996,0.929,1.4646564842043434e-163,5,TMA7
1.543981443540682e-166,1.937140406358109,0.538,0.702,3.0524513138799286e-163,5,TTYH2
1.7832279450843164e-166,1.2575595672511497,1,0.895,3.525441647431693e-163,5,TOMM20
2.6387060785486436e-166,1.0113885390928434,1,0.881,5.2167219172906685e-163,5,SPOCK2
5.180766376552078e-166,1.9712336374651311,0.998,0.968,1.0242375126443459e-162,5,APLP1
9.905297569850817e-165,0.6876377327450551,0.994,0.73,1.9582773295595067e-161,5,SERPINE2
1.1124677675993546e-164,1.2414394600511045,0.997,0.917,2.1993487765439238e-161,5,COX6B1
1.311061069717656e-163,0.6469572817291238,0.999,0.718,2.591967734831806e-160,5,DOCK4
2.2853533642883102e-163,1.6739651766364148,0.837,0.67,4.5181436011979894e-160,5,DDR1
5.619989285909648e-163,1.0355593256904343,0.952,0.704,1.1110718818243375e-159,5,S100A1
1.7463847461010062e-162,1.5852084097156345,0.999,0.914,3.4526026430416894e-159,5,UQCR10
2.8760356466336476e-162,1.103082435557063,0.999,0.74,5.685922473394721e-159,5,YPEL3
1.3300729343891783e-161,1.2766914390782982,1,0.742,2.6295541912874054e-158,5,SCRN1
3.23522598634613e-161,1.5089536168964095,0.99,0.898,6.3960417750062995e-158,5,NCAM1
4.404047334021549e-161,1.2312692924775914,0.999,0.715,8.706801579360602e-158,5,CTNND2
1.1091638568418129e-159,0.3570255401200213,1,0.858,2.192816944976264e-156,5,CALB1
1.0929877863265817e-158,1.3540705228679333,0.818,0.661,2.160836853567652e-155,5,KCNJ10
1.3330700389477182e-158,0.9556026378957934,0.998,0.75,2.635479466999639e-155,5,DPP7
1.7711905281347908e-158,2.3416977659327736,0.999,0.946,3.5016436741224813e-155,5,YWHAE
3.3032638405237397e-158,1.4915092124217002,0.884,0.695,6.530552612715434e-155,5,GATM
1.1357470104724374e-157,1.4235497634085745,0.984,0.907,2.2453718397040088e-154,5,HNRNPDL
1.778840935430029e-157,0.688773287766159,1,0.732,3.516768529345168e-154,5,ATP6V1D
3.367609768223238e-157,1.9145624866475521,0.488,0.626,6.657764511777341e-154,5,CMTM5
1.5289346928876302e-156,0.7132814096345139,1,0.735,3.022703887838845e-153,5,TCF25
2.60826166836149e-156,1.5220359002094486,0.998,0.917,5.156533318350666e-153,5,UQCRQ
2.8901425859176477e-156,1.6515870735789808,0.608,0.828,5.71381189235919e-153,5,RNASE1
5.376491547316468e-156,1.6072028938369947,0.997,0.905,1.0629323789044656e-152,5,GTF2I
2.0815505049753833e-154,0.6668850152576109,1,0.729,4.115225348336333e-151,5,CORO2B
1.4269522173882293e-153,0.8275413603497981,1,0.882,2.8210845337765294e-150,5,PTMS
5.943155854023567e-153,1.2167798953335103,1,0.953,1.1749619123404592e-149,5,NPTN
9.251096766732613e-153,0.8144083146988781,1,0.731,1.8289418307830374e-149,5,NUDCD3
3.608584917418066e-152,1.1303848040657436,0.997,0.898,7.134172381735517e-149,5,PRDX5
2.9475916031413565e-151,0.6336230677858512,1,0.74,5.827388599410462e-148,5,GLS
6.218891437634393e-151,0.27639212881097563,1,0.738,1.2294748372203195e-147,5,ACTN1
3.429444385302105e-150,1.0928350177052706,1,0.882,6.780011549742261e-147,5,PGK1
4.058672435652703e-150,1.3946305288503136,1,0.938,8.023995405285393e-147,5,B4GAT1
5.89694116349742e-150,1.7179650510433753,0.975,0.937,1.16582526802344e-146,5,PFDN5
7.492248532664828e-150,1.4383070592757092,0.63,0.74,1.4812175349078365e-146,5,PCDH9
8.48827729923598e-150,1.4507839453033338,1,0.904,1.6781324220589532e-146,5,HSP90B1
9.352423489082753e-150,0.47246682711178334,1,0.727,1.8489741237916603e-146,5,STX1B
3.8889846529181127e-149,0.5062960775291474,1,0.725,7.688522658819109e-146,5,BEX5
3.9435272989426965e-149,1.4698815743358704,1,0.914,7.796353470009711e-146,5,PGAM1
1.1211645188544042e-148,1.561415281314361,0.998,0.888,2.2165422537751573e-145,5,CANX
2.8313921361215204e-148,1.238480853504858,0.999,0.749,5.597662253112246e-145,5,TXN
3.624205442283707e-148,0.6513497904806576,1,0.751,7.165054159394889e-145,5,ATP5F1C
5.617240624337339e-148,0.7563247192526958,0.649,0.511,1.1105284714314919e-144,5,VIP
1.0369738660118744e-146,1.270996379688694,1,0.902,2.0500973331054758e-143,5,BEX2
7.629623636917825e-146,1.1834677218718257,1,0.906,1.508376593018654e-142,5,ATP5IF1
1.0910974441972395e-145,0.4167569745604178,1,0.723,2.1570996471779427e-142,5,BMPR2
2.210564266120036e-145,1.2909263645602254,0.942,0.881,4.3702855541193115e-142,5,NENF
2.7448934407877794e-143,1.9412110951314485,0.998,0.964,5.42665433243744e-140,5,CD81
6.258941513765694e-143,1.4181922903281194,0.991,0.737,1.2373927372714779e-139,5,FSCN1
1.857654917343719e-142,1.5246796873513309,0.978,0.899,3.672583771588532e-139,5,RAC1
3.8001171916063674e-142,1.0524303658460186,1,0.719,7.512831687805789e-139,5,FBXO2
9.054451571830736e-142,1.3331184513402583,1,0.887,1.7900650757509366e-138,5,ATP5MC3
1.676121996850754e-141,1.1220650363460187,1,0.89,3.313693187773941e-138,5,EEF1A2
3.022995111908014e-141,0.4225805626686303,1,0.735,5.976461336242143e-138,5,ACTN2
1.262520206100182e-140,2.2602177139030184,0.477,0.797,2.4960024474600595e-137,5,BCAS1
2.261900469717934e-140,1.0662428772123,0.999,0.735,4.471777228632355e-137,5,UBE2M
3.578621701827412e-140,2.163533359465042,0.998,0.966,7.074935104512793e-137,5,TOMM7
4.283513157786115e-140,1.3096770842968672,0.98,0.732,8.468505512943149e-137,5,MAPK8IP1
8.636094466315993e-140,1.4299633788704813,1,0.737,1.7073558759906718e-136,5,SH3BGRL3
2.1846851770405e-138,1.0280730219892273,0.966,0.855,4.319122595009069e-135,5,GJA1
4.629555003072982e-138,1.2628078254909456,0.968,0.724,9.152630241075285e-135,5,ADD3
1.5734429447438838e-137,0.4403133638562451,1,0.726,3.110696701758658e-134,5,OSBPL8
1.8444436650446053e-137,0.6971867542979346,1,0.745,3.6464651257931845e-134,5,UBQLN2
2.3980889660600524e-137,1.7011672999491263,0.621,0.796,4.741021885900723e-134,5,SELENOP
3.8792465743342335e-137,1.213046239592811,1,0.746,7.66927047745878e-134,5,SPCS1
3.0981096392094238e-136,0.4490570577836164,1,0.739,6.124962756717031e-133,5,ARHGEF9
3.1942169836665133e-136,1.4673474357832594,1,0.997,6.3149669767086966e-133,5,CALM2
5.4723973205840656e-136,1.6592975043473785,0.964,0.954,1.0818929502794698e-132,5,NDRG2
1.6183572709963177e-134,2.384364736611915,0.997,0.971,3.19949232475972e-131,5,UQCRB
5.626938958586359e-134,0.5947607146631702,0.999,0.758,1.1124458321125232e-130,5,TMEM9
1.2888853540184679e-133,1.6960791368610555,0.692,0.572,2.548126344894511e-130,5,DOCK10
1.6686705436036642e-133,1.5298300116057084,1,0.867,3.2989616647044442e-130,5,TLE5
3.0457816379484735e-133,0.7076448325566906,1,0.75,6.021510298224132e-130,5,MBOAT7
3.581267493325353e-133,1.6064230985093761,1,0.902,7.080165834304222e-130,5,RTL8C
3.7025797438410345e-133,1.0939809353197254,0.98,0.73,7.320000153573725e-130,5,TRIR
7.934676770894456e-133,1.0381878517458882,1,0.89,1.568685597605834e-129,5,DNM1
2.930646358389285e-132,0.6678960887606138,0.96,0.72,5.793887850535616e-129,5,BAIAP3
7.563062101399335e-132,1.0365164587398206,0.99,0.739,1.4952173774466484e-128,5,SF1
1.1460560334717798e-131,0.49527695181735076,1,0.742,2.2657527781737087e-128,5,SIPA1L1
2.3157747648056303e-131,2.1042344452971005,0.549,0.709,4.578286710020731e-128,5,ANKRD40
6.433973374469044e-131,0.8700409164443303,0.999,0.758,1.27199653613253e-127,5,SELENOT
8.083109405349835e-131,0.5300201393584312,0.998,0.747,1.5980307294376624e-127,5,TMX4
2.849990543275081e-130,1.3476152855978896,1,0.756,5.634431304054835e-127,5,SRSF5
1.3548976981169739e-129,1.2697494834544312,0.995,0.718,2.6786327491772574e-126,5,BAALC
1.5434575746405457e-129,0.30811900298140893,1,0.739,3.051415625064359e-126,5,MYCBP2
3.364406903562264e-129,1.0965177495994558,1,0.898,6.651432448342596e-126,5,CHCHD10
4.9946039196265875e-129,1.7377406191607174,0.766,0.657,9.874331949101763e-126,5,GOLGA7
5.338480144796494e-129,1.2890228901893774,1,0.749,1.0554175246262669e-125,5,RUFY3
1.1403880509176202e-127,1.311938377557198,0.924,0.887,2.254547176664135e-124,5,YWHAQ
4.619318045247751e-127,1.310594035266559,0.999,0.918,9.132391775454805e-124,5,PGRMC1
1.0977730214782653e-126,1.3961754872744137,1,0.907,2.1702972634625305e-123,5,ARF1
1.243128943495728e-126,1.3845545269611907,1,0.911,2.4576659212910543e-123,5,ATP6V0B
4.358040657628718e-126,0.7518622544023776,0.988,0.73,8.615846380131976e-123,5,ETNPPL
7.146213939294021e-126,2.0370441419570584,0.993,0.977,1.4128064957984278e-122,5,SELENOW
8.644930204747867e-126,0.884007650569701,0.999,0.762,1.7091027014786534e-122,5,HSPA9
1.6571596479288863e-125,1.3560040395062494,0.653,0.544,3.2762046239554085e-122,5,SLC16A1
2.291566751770287e-125,0.9407310864724163,1,0.748,4.530427468249857e-122,5,HACD3
1.0904962107566253e-124,1.342211056214569,0.989,0.724,2.1559110086658484e-121,5,MAN1A2
1.5778640437275529e-124,1.5225265931740266,0.818,0.674,3.119437214449372e-121,5,SLC48A1
3.7570096803655843e-124,0.3164805425961905,0.42,0.511,7.42760813808276e-121,5,ECM2
5.703011669075127e-124,0.9211838868569993,0.962,0.721,1.1274854069761527e-120,5,GPR37L1
6.897299702857797e-124,1.0646107177887192,0.826,0.669,1.3635961512549864e-120,5,SREBF1
1.3935443144309038e-121,0.519406890501678,1,0.761,2.7550371096298968e-118,5,RRAGA
1.9188056420880635e-121,1.5802460826699147,0.999,0.924,3.7934787544081015e-118,5,COX8A
2.353158910986674e-121,0.940257510359455,1,0.759,4.6521951670206545e-118,5,AGAP3
8.904913959043903e-121,1.2002599993262129,1,0.859,1.7605014897029795e-117,5,DSTN
9.930139761308123e-121,1.4982951331131744,1,0.933,1.963188630810616e-117,5,PPP2R1A
1.4027265003825852e-120,1.896706463879442,0.497,0.623,2.773190291256371e-117,5,PEX5L
2.7222540608182503e-120,1.7537879854103435,0.607,0.747,5.381896278237681e-117,5,PMP22
3.736092005744318e-120,1.9988046299133875,0.999,0.909,7.386253895356517e-117,5,CAMK2N1
1.2075892405058077e-119,1.4052256661813542,0.705,0.895,2.387403928479982e-116,5,APOD
1.985003672891102e-119,0.926025388632457,0.637,0.972,3.924352261305709e-116,5,MTRNR2L8
3.900463758748119e-119,0.49204271208948125,1,0.742,7.711216851045031e-116,5,SLC9A6
1.0266539041191794e-118,2.0457724722717368,0.537,0.672,2.0296947684436175e-115,5,SEMA4D
2.4235486301312326e-118,1.3488302316573257,1,0.878,4.791355641769447e-115,5,BASP1
3.220268580442812e-118,0.932655452924525,0.999,0.747,6.366470983535439e-115,5,BCAP31
5.062670131129974e-118,0.6860944499673427,1,0.74,1.000889884924396e-114,5,CELF1
5.5748355037175485e-118,0.6793984243218198,1,0.75,1.1021449790849593e-114,5,CRMP1
8.31056864065282e-118,1.196733276984378,0.985,0.744,1.6429994202570626e-114,5,PON2
1.9519146155874415e-117,0.6330301098540316,0.998,0.73,3.8589351950163716e-114,5,AUXG01000058.1
4.701462277892907e-117,0.6722178834350889,1,0.766,9.294790923394277e-114,5,NAP1L3
8.362763760164013e-117,1.002108992493326,0.86,0.672,1.6533183953844254e-113,5,ZFP36L1
1.397096743974145e-116,0.9553764859050489,0.994,0.862,2.7620602628368843e-113,5,TUBB2B
4.7294609129279275e-116,0.8480002889280709,0.999,0.734,9.350144224858512e-113,5,ITGAV
4.7336146846022784e-116,0.7374966160349838,0.755,0.59,9.358356231458704e-113,5,JUN
4.8385726582685026e-116,0.8008800386008852,1,0.732,9.56585814539683e-113,5,LSAMP
1.2091271095607562e-115,1.71950929747136,0.76,0.63,2.390444295601615e-112,5,SH3GL3
5.6150974034025904e-114,1.7591738570143565,0.978,0.897,1.1101047566526922e-110,5,NUCKS1
1.6747801878642164e-113,1.2448322170759087,0.976,0.733,3.3110404314075555e-110,5,BCAN
2.4747154593328794e-112,0.6841764905565788,0.926,0.709,4.892512463101103e-109,5,EFEMP1
7.92626237877076e-112,0.1499032510370215,1,0.735,1.5670220722829793e-108,5,CACNA1E
1.2325714263844613e-111,1.5011628861346455,0.992,0.9,2.4367937099620802e-108,5,GABARAP
3.38742073917267e-111,1.33096658262884,1,0.863,6.696930801344368e-108,5,ZFAND5
4.015594654012424e-111,1.611101726337619,0.978,0.908,7.938830630982562e-108,5,SERF2
3.6726758122043353e-110,0.7738075230107779,1,0.745,7.260880080727971e-107,5,SCAMP1
4.211008849236995e-110,1.6971734726478989,0.99,0.903,8.325164494941538e-107,5,HNRNPA2B1
1.3638620598444819e-109,1.6568224453508535,1,0.897,2.6963552923125406e-106,5,SLC25A3
1.437354863187898e-109,0.648033822966162,1,0.769,2.841650564522474e-106,5,KCNIP2
2.642215794562631e-109,1.9306740467765628,0.599,0.771,5.223660625850322e-106,5,LINC00844
1.0716471280021444e-108,1.5549047654686041,0.942,0.901,2.1186463720602396e-105,5,HNRNPA1
1.1976753115050109e-108,1.5907734178917003,1,0.901,2.3678040908454064e-105,5,GABARAPL2
1.2259718128223589e-108,1.7975748225659745,1,0.917,2.4237462739498035e-105,5,TSPAN3
1.5910680208587275e-107,1.6382701771403534,0.656,0.772,3.145541477237704e-104,5,WNK1
1.6809660468198725e-107,1.8166317145318969,0.998,0.737,3.323269874562888e-104,5,KIF5A
2.0854191618678457e-107,1.6678592030788912,0.594,0.732,4.122873683012731e-104,5,SUN2
2.527240048634101e-106,0.9304892641936557,0.969,0.733,4.996353576149618e-103,5,TMEM219
4.868745039502222e-106,1.3987631710344375,1,0.879,9.625508943095893e-103,5,ATP6V1E1
5.067764872595629e-106,0.3785757387985458,1,0.748,1.0018971153121559e-102,5,NECAB2
3.4087199571673718e-105,0.9903103744984707,0.975,0.738,6.739039355319894e-102,5,PAIP2
5.174335422181488e-105,1.3724541184274286,1,0.873,1.0229661129652802e-101,5,PFN2
5.878705673989303e-105,0.2882677222516472,1,0.732,1.1622201117476852e-101,5,JPH4
1.6648556319783804e-104,1.3612764374322195,1,0.877,3.291419584421258e-101,5,NGRN
2.4112360615617856e-104,0.9044982344666272,1,0.738,4.76701369370765e-101,5,NRCAM
1.0010196962534172e-103,1.0288637125586677,1,0.757,1.979015939493006e-100,5,CDIP1
1.0633474796657389e-103,1.0962032495524892,1,0.749,2.102237967299166e-100,5,CACYBP
1.8303568303141747e-103,1.02540152227321,0.994,0.84,3.6186154535311233e-100,5,ATP1B2
5.319536000346646e-103,0.6616507986900884,1,0.75,1.0516722672685318e-99,5,DNAJC5
5.375100470187675e-103,2.1393798365558068,0.989,0.971,1.0626573629561033e-99,5,FAU
5.722859904922077e-103,1.5694693785429539,0.832,0.678,1.1314094032030946e-99,5,SPOCK1
2.8085742395611932e-102,1.4630663595928608,0.951,0.903,5.552551271612479e-99,5,NAP1L1
5.713823027580414e-102,0.3531188083286281,1,0.75,1.1296228125526478e-98,5,MEIS2
4.7691172251383155e-101,1.1755054868966421,0.988,0.733,9.42854475409845e-98,5,DTNA
6.076973962393934e-101,1.2060711998376994,0.64,0.526,1.2014177523652807e-97,5,MATN2
6.621004778257242e-101,1.4657274606582793,0.72,0.767,1.3089726446614567e-97,5,HEPACAM
1.0605070043348271e-100,1.0590744174831823,0.959,0.739,2.096622347569953e-97,5,PLPP3
1.141363050652701e-100,1.4293456941773797,0.947,0.862,2.2564747511403898e-97,5,SPARC
1.441953514809814e-100,1.4287571748656935,0.95,0.992,2.8507420987790024e-97,5,PTGDS
1.62425673814742e-100,1.1313035106931582,0.952,0.716,3.2111555713174493e-97,5,A2M
2.0820216556873254e-100,1.3776507438161443,0.998,0.899,4.1161568132938426e-97,5,NDUFB1
2.5480473799436324e-100,0.7949245088809089,1,0.767,5.037489670148561e-97,5,PSMA7
4.90920819025655e-100,1.4489692027478345,0.999,0.915,9.7055045921372e-97,5,PRDX2
8.674728012903402e-100,0.559131077072613,1,0.767,1.7149937281510025e-96,5,CNIH2
1.1990889187002413e-99,1.7301735397144502,0.531,0.651,2.370598792270377e-96,5,VWA1
1.2620368808331794e-99,1.4444645572028523,1,0.884,2.4950469134071956e-96,5,KLC1
2.2858063670730984e-99,1.3254240128759989,1,0.9,4.519039187703515e-96,5,REEP5
2.4939722324942548e-99,1.0629341429022414,1,0.754,4.930583103641141e-96,5,KLHL2
2.6977119956046092e-99,0.3509041088895577,0.998,0.737,5.333376615310312e-96,5,SST
3.4077653680506553e-99,1.4750775249084138,0.578,0.666,6.737152132636145e-96,5,NFIX
7.442399324654812e-99,0.6361972748584428,1,0.756,1.4713623464842564e-95,5,ATL1
1.2510976074913573e-98,1.2376245321184713,1,0.755,2.4734199700104135e-95,5,MAPT
1.6565582021729767e-98,0.3568410288224937,1,0.764,3.275015565695975e-95,5,PNCK
3.7015734434684756e-98,1.684746309106154,0.96,0.894,7.318010697737176e-95,5,EEF1B2
4.3801942386111536e-97,0.21616070596104398,1,0.747,8.65964400973425e-94,5,CELF5
5.309379652355926e-97,1.0246482168338646,1,0.757,1.0496643572707665e-93,5,NDUFS2
1.0452081808878337e-96,1.299047716953829,1,0.893,2.0663765736152474e-93,5,NDUFA1
2.1021965497375506e-96,1.0026757796021255,1,0.87,4.1560425788311375e-93,5,GAP43
3.8422452953911566e-96,1.133026740079833,0.99,0.844,7.596118948988316e-93,5,ENHO
1.1666321369262067e-95,1.7940073929471074,1,0.999,2.3064317347031106e-92,5,GAPDH
1.367543064098044e-95,1.576134167587708,0.678,0.588,2.703632637721833e-92,5,PDE1C
8.382891600996653e-95,2.0359268738453875,0.991,0.969,1.6572976695170382e-91,5,PEA15
9.31130970430747e-95,0.6787731182096555,1,0.755,1.8408459285415868e-91,5,HNRNPA0
1.2592902162173185e-94,0.8439934917767233,1,0.745,2.4896167574616385e-91,5,NDUFB5
8.981429069154709e-94,0.615537563509627,1,0.729,1.775628526971886e-90,5,SCG3
1.4158336427108e-93,1.8059724911572932,0.576,0.691,2.799103111639252e-90,5,MID1IP1
3.916342053981082e-93,1.6322336378731723,0.972,0.889,7.7426082407206e-90,5,MYL6
8.094150612814184e-93,1.7091474005498335,0.983,0.914,1.600213576153364e-89,5,CIRBP
5.048660997279676e-92,2.1913891621755037,0.991,0.959,9.98120279162192e-89,5,ATP5ME
1.0794282486291003e-91,1.3960652603176509,0.474,0.546,2.1340296475397315e-88,5,NTNG2
1.742486805155275e-91,1.0432802897124853,1,0.765,3.4448964137919786e-88,5,ATP5PB
2.9235635874533144e-91,0.7449902381002143,1,0.761,5.779885212395202e-88,5,RAB1A
1.1979046540611263e-90,0.45680948657051323,1,0.759,2.3682575010788465e-87,5,TPRG1L
2.699119280557861e-90,1.2534595016968355,0.999,0.871,5.336158817662892e-87,5,WBP2
9.318582370280071e-90,1.485557690738958,1,0.857,1.84228373460437e-86,5,PINK1
1.9625191135069445e-89,0.6732506573471528,1,0.757,3.8799002874032294e-86,5,ARHGEF4
1.027404385365088e-88,0.7737822696725283,1,0.752,2.031178469866779e-85,5,PCDH10
5.744558366596986e-88,0.9453880800255676,1,0.772,1.135699189076224e-84,5,PITHD1
6.128000168672763e-88,2.0291196751578755,0.588,0.756,1.2115056333466051e-84,5,PPP1R14A
8.091914402263943e-88,1.603558127530376,0.549,0.633,1.5997714773275816e-84,5,DIP2B
9.769247664350313e-88,1.7135337583525732,0.643,0.792,1.9313802632420568e-84,5,EDIL3
1.3827645033322561e-87,1.5628521786557403,1,0.893,2.73372542308787e-84,5,ARL6IP1
1.6115499588050785e-87,1.3033709070985369,1,0.895,3.1860342685576403e-84,5,TERF2IP
1.807693956263461e-86,0.9558255540483991,0.999,0.752,3.573810951532862e-83,5,HABP4
3.498819274394861e-86,1.9407748946389456,0.562,0.673,6.91716570547864e-83,5,FGFR2
4.04389592720754e-86,1.6054155978905413,1,0.862,7.994782248089308e-83,5,KIF1A
1.0173847564625653e-85,1.537018097549328,1,0.88,2.0113696635264918e-82,5,ATP5PF
1.318313795120039e-85,0.8002529128688338,0.999,0.75,2.606306372952317e-82,5,CSPG5
9.264955418207109e-85,0.4782727193142797,1,0.827,1.8316816861795455e-81,5,PPP3R1
1.24589365274115e-84,1.2934599522676882,1,0.863,2.4631317514692537e-81,5,MAST3
1.591187889776218e-84,1.039475713685501,0.999,0.758,3.145778458087583e-81,5,MICOS13
3.244311078866773e-84,0.898866119159385,1,0.886,6.414003002919611e-81,5,SYN2
2.133884306929034e-83,0.6575744096097584,1,0.86,4.2186892747987e-80,5,C20ORF27
2.1815567402523212e-83,1.3547192819578249,1,0.886,4.312937675478839e-80,5,SUB1
3.820754518707166e-83,0.8089413990009053,0.966,0.731,7.553631683484066e-80,5,METTL7A
5.5552816578912365e-83,1.3012272067317814,1,0.848,1.0982791837650975e-79,5,GAS7
1.8670861693785063e-82,0.671423315116511,1,0.755,3.691229356861307e-79,5,ARPC2
3.165696528153419e-82,1.723710593006077,0.668,0.782,6.25858203615931e-79,5,OLIG1
4.706129585586371e-82,0.47373486579474244,1,0.848,9.304018190704255e-79,5,VAT1L
5.194118559638743e-81,1.216480448292915,0.999,0.878,1.0268772392405796e-77,5,ARL2
5.905784169308431e-81,0.881976044557969,0.997,0.744,1.167573530272277e-77,5,GRM3
6.026230833083241e-81,2.2247192892226333,0.547,0.812,1.1913858357005566e-77,5,SEPTIN4
2.1559540265636435e-80,0.3658916635662409,0.527,0.584,4.262321110516323e-77,5,HBB
3.338608572447987e-80,1.2194890326741246,0.983,0.863,6.6004291477296706e-77,5,DDX17
4.094554688017882e-80,1.1362123644237876,1,0.871,8.094934618211353e-77,5,ATP6AP2
6.138490014960175e-80,1.1921154403147303,1,0.875,1.2135794759576266e-76,5,CUTA
6.801498265566551e-79,1.6258401851482123,0.612,0.694,1.344656207102507e-75,5,SECISBP2L
6.547177709088655e-78,1.7552789440838437,0.987,0.891,1.2943770330868272e-74,5,HMGB1
1.2563159953404416e-77,0.9901829586209114,0.998,0.771,2.483736722788053e-74,5,PET100
1.7785413914524526e-77,0.31170608341212325,1,0.757,3.5161763309014988e-74,5,GABRG2
2.264674728291493e-77,1.7843092182007276,0.534,0.606,4.477261937832281e-74,5,TXNIP
2.719315090236722e-77,1.856966211650601,0.999,0.888,5.376085933398e-74,5,MRFAP1
3.33509811975162e-77,0.5104038210732087,1,0.731,6.593488982748952e-74,5,BCR
4.0451520094097554e-77,1.1885813506089848,0.999,0.762,7.997265522603086e-74,5,SON
6.15017912262675e-77,0.9703431682023282,0.973,0.739,1.2158904125433085e-73,5,MLC1
2.5307758722235262e-76,1.7768382853516473,0.91,0.736,5.0033438993859115e-73,5,CD74
4.0956562467082675e-76,0.347896699738778,0.999,0.851,8.097112399742245e-73,5,COCH
4.7239119818139676e-76,0.5547096391820228,0.999,0.757,9.339173988046213e-73,5,CADM1
1.8079264921587982e-75,0.8573063451334864,0.999,0.745,3.574270674997944e-72,5,MLLT11
