p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.670361183978562e-71,1.6541403083867525,0.735,0.656,1.1210304060725617e-67,14,STMN4
6.902636729827684e-71,0.3337362601443621,0.985,0.927,1.3646512814869331e-67,14,NDUFS5
4.921388475330013e-70,0.5585598417892637,0.995,0.735,9.729585015727436e-67,14,CORO2B
8.303923547197327e-70,0.3450070020877396,0.976,0.992,1.6416856852809116e-66,14,TPT1
1.2028286481810705e-69,1.8084143682193867,0.438,0.654,2.377992237453976e-66,14,FGFR2
5.953771631336468e-69,0.4515602192440924,0.999,0.939,1.1770606515152197e-65,14,B4GAT1
6.951965108459895e-69,0.46733532859771243,0.992,0.731,1.3744035019425212e-65,14,TLE4
6.960050343930572e-67,1.0449727786695098,0.99,0.809,1.3760019529950742e-63,14,DNAJC6
1.5743535699616257e-65,0.21440523213228513,0.993,0.718,3.112497007814134e-62,14,NDRG3
3.214052706509531e-64,0.5903460058439824,1,0.92,6.354182200769342e-61,14,GHITM
4.3784245573266556e-64,0.2736272705874472,0.974,0.723,8.656145349834798e-61,14,OGT
1.2772849472924112e-63,0.4821879456556273,0.999,0.953,2.525192340797097e-60,14,MAPK1
1.952469776903797e-63,1.151078803825387,0.471,0.585,3.8600327489388067e-60,14,BTBD3
8.571981653734345e-63,0.48266044074868253,0.98,0.724,1.6946807729432799e-59,14,SREBF2
1.1974861734551105e-62,0.31851306026352066,0.998,0.892,2.367430164920753e-59,14,ATP5MC3
2.7155280232662373e-62,0.2319235697185631,0.972,0.7,5.368598901997351e-59,14,TAPBP
3.169508834904858e-62,0.47378994056343204,1,0.899,6.266118966606904e-59,14,MXRA7
4.3457182691248655e-62,0.9940095084541388,0.527,0.669,8.591485018059858e-59,14,ATF4
8.549074863557768e-62,0.4295595105659591,0.578,0.749,1.6901521005253706e-58,14,CD74
8.721660037322417e-62,1.7247617635850316,0.615,0.72,1.724272189378642e-58,14,MAL
2.7199584583817446e-61,0.10630441554614234,0.99,0.723,5.377357872220709e-58,14,NISCH
4.3719230022517606e-61,0.6108716884011347,0.986,0.986,8.64329177545173e-58,14,ITM2B
9.613610623282493e-61,1.2335262406444232,0.467,0.695,1.900610820222949e-57,14,PKP4
1.3425400127369697e-60,0.256686786689984,0.992,0.724,2.654201605180989e-57,14,DOCK4
1.926893654579392e-60,0.16399532265208183,0.779,0.875,3.809468755103458e-57,14,FAM107A
2.3177077804481636e-60,0.260046847359495,0.994,0.721,4.5821082819460195e-57,14,KLHDC3
2.8252005409027556e-59,0.8151104690728865,0.974,0.765,5.585421469364748e-56,14,MAPT
4.326938572037463e-59,0.674861989865569,0.946,0.962,8.554357556918066e-56,14,ATP5ME
5.363492506776741e-59,1.3283387012413201,0.476,0.665,1.0603624685897618e-55,14,PACS2
7.6559872957946e-59,1.0998420505571982,0.974,0.844,1.5135886883785924e-55,14,APBB1
8.82175155296284e-59,0.3671396058708023,0.999,0.898,1.7440602820207534e-55,14,ATP2A2
1.657352709914725e-58,1.0877269330868613,0.504,0.68,3.2765863075014115e-55,14,DDR1
2.672732443047757e-58,0.45579279175935983,0.981,0.749,5.283992039905416e-55,14,PSMD8
3.697916263628041e-58,1.134893491842758,0.806,0.807,7.310780453192636e-55,14,TRIM2
6.2222551237187855e-58,0.542157198421962,0.957,0.979,1.230139837959204e-54,14,SELENOW
1.6092009235814084e-57,0.20229728270452751,0.649,0.724,3.181390225920444e-54,14,LGALS1
3.5466449023124846e-57,0.6502421433851948,0.999,0.964,7.011716971871782e-54,14,YWHAG
8.295505217999318e-57,0.7334472624385899,0.996,0.987,1.640021381598465e-53,14,PPIA
1.5440401131381894e-56,0.1009208850067167,0.996,0.87,3.0525673036742004e-53,14,MAGED1
1.8991126196750152e-56,0.4754765923222841,0.919,0.699,3.754545649097505e-53,14,SORL1
1.2691852247714553e-55,0.8927847280853185,0.985,0.788,2.509179189373167e-52,14,ALCAM
8.125610929419888e-55,0.3248445764680321,0.947,0.711,1.606433280746312e-51,14,PSMC3
1.3199743871142636e-54,0.3021771898093537,0.992,0.748,2.609589363324899e-51,14,CTBP1
1.5518343978056255e-54,0.3691103859665388,0.996,0.91,3.0679766044617213e-51,14,CLSTN1
4.1040821436041204e-54,1.5831715266243096,0.455,0.643,8.113770397905346e-51,14,CFL2
8.772010885615325e-54,0.5442668453854833,0.999,0.934,1.7342265520861497e-50,14,PPP2R1A
2.5065934784172266e-53,0.4895465110079793,1,0.939,4.955535306830857e-50,14,FKBP1A
1.0342544783756578e-52,0.3698653823648863,0.996,0.914,2.0447211037486754e-49,14,THRA
6.127913076941127e-52,0.37015489335315355,0.996,0.91,1.2114884153112609e-48,14,PJA2
2.1945552672107617e-51,0.9956252672132866,0.966,0.804,4.338635763275676e-48,14,MBNL2
2.984294333767173e-51,0.14593430742129554,0.988,0.757,5.8999498978577e-48,14,VDAC3
4.7018205319357135e-51,0.3827231191803455,0.985,0.909,9.295499191636906e-48,14,ATP5IF1
1.1830214258330841e-50,0.48659153041751413,0.999,0.964,2.3388333588720074e-47,14,ATP5F1B
2.68935460167503e-50,0.4712170202203807,0.544,0.617,5.316854047511534e-47,14,C3
2.98791064617012e-50,0.6438325287555209,1,0.952,5.907099347478328e-47,14,PLD3
3.4555552871281267e-50,0.33785856818205895,0.998,0.885,6.831632802652307e-47,14,PGK1
3.891244520969519e-50,1.0386117843515341,0.497,0.708,7.692990417956739e-47,14,CCDC88A
5.570596107816108e-50,0.13606336902381644,0.736,0.773,1.1013068505152446e-46,14,S100A6
5.619373874280272e-50,0.5691708493299659,0.583,0.756,1.1109502149452098e-46,14,PMP2
8.080341751012058e-50,0.5942921897812461,0.997,0.76,1.5974835641750838e-46,14,KLHL2
1.3043072981298176e-49,0.2175796702640178,0.993,0.877,2.5786155284026494e-46,14,PFN2
1.4183024384310362e-49,0.27847664308957354,0.99,0.922,2.8039839207781588e-46,14,LRPAP1
3.040408691138363e-49,0.46603801186154836,0.999,0.967,6.010887982380544e-46,14,EIF4A2
3.4044825123895613e-49,0.30951805534001176,0.671,0.565,6.7306619269941625e-46,14,BTG2
3.365822187936183e-48,0.6365308560098153,0.952,0.74,6.654230465549834e-45,14,ARGLU1
3.5966706671672205e-48,0.3174540157272774,0.953,0.71,7.110617908989595e-45,14,PDE4DIP
9.960280760441295e-48,0.5169970609171963,0.635,0.756,1.969147506339244e-44,14,LUC7L3
8.505070769523021e-47,0.3964540363779716,0.996,0.921,1.6814524911347011e-43,14,GRINA
9.334106892161953e-47,0.2974646788260633,0.992,0.769,1.845352932580418e-43,14,RRAGA
1.1664088186045413e-46,1.8749141610117395,0.452,0.652,2.3059902343811782e-43,14,SEMA4D
1.89323768047524e-46,1.5691656789519184,0.614,0.733,3.74293089429955e-43,14,PMP22
6.798744732978576e-46,0.3069332104995568,0.993,0.743,1.3441118337098645e-42,14,TCF25
2.3697998992719326e-45,0.5277814004355637,0.983,0.749,4.6850944008606106e-42,14,OAT
2.1894262195925878e-44,0.44099029253602673,0.546,0.773,4.328495636134546e-41,14,WNK1
2.2400778365397973e-44,0.4753198458172774,0.987,0.938,4.4286338828391794e-41,14,RNASEK
4.2630439652165897e-44,0.5577574733548285,0.986,0.749,8.428037919233198e-41,14,SCRN1
1.6952097568106758e-43,1.2527613753999762,0.476,0.697,3.351429689214706e-40,14,FGF1
2.539842799213324e-43,0.12291216451667952,0.65,0.701,5.021269214044741e-40,14,CNN3
3.142149285000809e-43,0.2532894551928777,0.666,0.722,6.2120291364466e-40,14,S100A1
6.558626402840835e-43,0.2511379434645085,0.692,0.557,1.296640439841633e-39,14,BNIP2
6.706739568321667e-43,0.36036471978405427,0.999,0.965,1.3259224126571936e-39,14,OAZ1
8.645661809257358e-43,0.28020939951788826,0.596,0.657,1.7092473396901796e-39,14,FADS2
1.1830274963873129e-42,0.5324647594893792,0.994,0.768,2.3388453603577175e-39,14,AGAP3
3.35683433799167e-42,0.3605174660356951,0.981,0.907,6.636461486209531e-39,14,UQCRH
8.502332250436736e-42,0.1693453272516623,0.996,0.743,1.6809110859113426e-38,14,KIFAP3
1.0216306451404677e-41,0.8236829173683242,0.997,0.956,2.0197637854427047e-38,14,SYT11
2.3894000417172155e-41,1.35923982841451,0.478,0.688,4.723843882474935e-38,14,RGCC
3.898561926234505e-41,0.12098271581043574,0.997,0.747,7.707456928165617e-38,14,MYCBP2
4.94876671375238e-41,0.6770156615924727,0.94,0.746,9.783711793088456e-38,14,YPEL3
8.303516464155301e-41,0.7420535486595039,0.991,0.986,1.641605204963503e-37,14,ATP5F1E
3.225472980513857e-40,0.2728723482188864,0.975,0.743,6.376760082475895e-37,14,METTL26
5.820532637567397e-40,0.8629643720486593,0.882,0.863,1.1507193024470743e-36,14,SNHG6
6.510979789570377e-40,1.0442604492532417,0.992,0.843,1.2872207043980635e-36,14,ANKS1B
1.5609489866023748e-39,0.2559659149829332,0.915,0.695,3.085996146512895e-36,14,REX1BD
3.970499307079231e-39,0.6310951982290276,0.995,0.763,7.84967713009564e-36,14,NDUFS2
7.665416708473312e-39,0.8088403075381656,0.929,0.86,1.5154528832651737e-35,14,JUND
1.3383541181341842e-38,0.5386359328761512,0.653,0.767,2.645926091551282e-35,14,HMGN2
1.4611508107201634e-38,0.5226348614965222,0.996,0.916,2.888695152793763e-35,14,PGAM1
2.173222926900097e-38,1.772661108515753,0.459,0.636,4.2964617264814915e-35,14,JAM3
3.126169630444568e-38,0.18203943881204632,0.71,0.865,6.180437359388911e-35,14,MAP4
3.952080183955425e-38,1.0787005481821978,0.497,0.558,7.813262523679875e-35,14,HNRNPF
4.5970426681626707e-38,0.18477440269949819,0.987,0.733,9.0883533549576e-35,14,PRRC2B
6.024238682166391e-38,0.6930349431326199,0.964,0.759,1.1909919874642955e-34,14,SRSF5
8.370817435866282e-38,0.6106568949875617,0.984,0.778,1.654910607070764e-34,14,PITHD1
2.09416107907408e-37,0.9672017907230623,0.517,0.73,4.140156453329456e-34,14,DNAJB2
3.0045707522488344e-37,0.5655472653629161,0.999,0.916,5.940036377195945e-34,14,GPI
3.0213306931421506e-37,1.6729601237413227,0.597,0.716,5.973170780342032e-34,14,HSPA2
3.192266441372909e-36,0.45000929955603297,1,0.992,6.31111075459424e-33,14,CALM3
3.581325382784071e-36,1.385163326656115,0.613,0.742,7.080280281764109e-33,14,SLC44A1
4.82641269184893e-36,1.0778399385582222,0.536,0.669,9.541817891785334e-33,14,SREBF1
6.637922072592735e-36,0.5567897609539716,0.989,0.954,1.3123171937515836e-32,14,GPX4
8.700551329736166e-36,0.4086452973508794,0.814,0.652,1.72009899788884e-32,14,PRMT2
1.0365769042801805e-35,0.6721809598653685,0.681,0.791,2.0493125397619167e-32,14,HIPK2
1.0844549804420988e-35,1.7638706368294794,0.463,0.676,2.1439674963340293e-32,14,SLC12A2
1.1532769330114464e-35,0.3883439779816329,0.995,0.889,2.2800284965636296e-32,14,KLC1
1.5242890195418447e-35,1.2618926868641682,0.483,0.715,3.0135193916342267e-32,14,ZEB2
3.208290896986184e-35,0.5001763061280704,0.97,0.742,6.342791103341686e-32,14,ITGAV
8.140908720731693e-35,0.6867483858332877,0.999,0.952,1.6094576540886556e-31,14,TPI1
9.110378296586848e-35,0.4752409530940169,0.69,0.792,1.8011217892352197e-31,14,ST13
1.0623019905033497e-34,0.40201790681060867,0.994,0.882,2.1001710352251224e-31,14,NGRN
1.146226310638382e-34,0.9336776526256894,0.878,0.772,2.2660894161320813e-31,14,CLASP2
1.5638550649025895e-34,0.5355848785332431,0.985,0.937,3.0917414633124194e-31,14,ATP5MPL
1.9118496603718991e-34,0.939746634355807,0.873,0.782,3.7797267785552444e-31,14,TIMP2
2.6468860743817265e-34,0.2255404837281363,0.78,0.78,5.232893769052674e-31,14,S100A13
4.3493725005895015e-34,0.2604281971822011,0.577,0.627,8.598709433665445e-31,14,ALDH7A1
6.924952984480319e-34,0.6295560329715792,0.88,0.927,1.369063205031759e-30,14,SCD5
1.141031987937895e-33,0.2544128544723492,0.93,0.715,2.2558202401532182e-30,14,TMEM160
2.7213088840447303e-33,0.7453078041377204,0.997,0.976,5.380027663756432e-30,14,SERINC1
2.8394390380017312e-33,0.1276474254235298,0.994,0.748,5.613570978129423e-30,14,CELF1
3.3325111422927776e-33,0.4322206926455072,0.858,0.676,6.58837452831282e-30,14,COX17
4.2105819142511314e-33,1.7800416304461366,0.59,0.706,8.324320444474487e-30,14,PLLP
5.08473346440764e-33,0.48269945601486874,0.993,0.974,1.0052518059133904e-29,14,COX6C
8.295818121282208e-33,0.9071493860712079,0.822,0.765,1.6400832425774924e-29,14,DAZAP2
9.154206750585679e-33,1.554400773001466,0.599,0.717,1.8097866745907886e-29,14,SUN2
1.0398207997940308e-32,2.05418956893599,0.465,0.673,2.055725721192799e-29,14,CAPN3
1.5751634962901044e-32,0.8148064701280198,0.887,0.741,3.1140982321655364e-29,14,MAT2A
1.7205161249369145e-32,0.11705678089882054,0.998,0.759,3.40146037900028e-29,14,DNAJC5
6.160472722413109e-32,0.33211043103160875,0.467,0.517,1.2179254572210715e-28,14,DNALI1
6.570930014467585e-32,0.10620718336307666,0.999,0.854,1.2990728638602414e-28,14,SEZ6L2
1.3960412131572941e-31,0.3843672976508037,0.999,0.877,2.7599734784119703e-28,14,DDX24
1.8632896338305826e-31,0.28846743302495526,0.997,0.966,3.6837236060830617e-28,14,LDHB
1.9934123612260667e-31,0.24529837082580697,0.954,0.865,3.940976238143934e-28,14,ATP5MF
2.1546224566649876e-31,1.2336537649015615,0.485,0.725,4.25968859682668e-28,14,TP53INP2
7.826679345774298e-31,0.7148563399180627,0.963,0.912,1.5473345066595788e-27,14,CAMK2N1
8.904518708007723e-31,0.3821709256306647,0.99,0.762,1.760423348573127e-27,14,HNRNPA0
1.2903537912712137e-30,0.3740280074831701,0.831,0.9,2.5510294453431893e-27,14,EEF1B2
1.3083281880097251e-30,0.43025423827911746,0.991,0.769,2.5865648276952265e-27,14,RAB1A
1.564248411426714e-30,0.2053401796581703,0.503,0.534,3.0925191093906134e-27,14,C1QA
1.7225082188645475e-30,0.2204964718603637,0.995,0.742,3.405398748695211e-27,14,NUDCD3
2.855372267332599e-30,0.10366874505331003,0.995,0.739,5.645070972516548e-27,14,ATP6V1D
3.0146118343390773e-30,0.802558057497174,0.812,0.684,5.959887596488356e-27,14,PPIB
3.4048085109260494e-30,0.37059365850547654,0.932,0.737,6.731306426100799e-27,14,SELENOK
6.248299563706593e-30,0.17760666838590478,0.961,0.993,1.2352888237447935e-26,14,FTL
9.102795661098596e-30,0.3699956351271845,0.995,0.764,1.7996227021991925e-26,14,PRKCZ
1.4940632590556777e-29,0.6104977093628956,0.975,0.924,2.953763063153075e-26,14,NDUFA3
2.659933066114445e-29,0.3110136092747442,0.952,0.739,5.258687671708258e-26,14,WSB2
2.921192437020659e-29,0.22004294422900017,0.998,0.842,5.775197447989842e-26,14,GABARAPL1
3.1888816494676765e-29,0.4019963430504132,0.988,0.757,6.304419020997596e-26,14,ZSCAN18
3.6724429509276943e-29,0.16199632877578685,0.998,0.768,7.260419713984052e-26,14,TPRG1L
4.056714074925509e-29,0.5471227384009003,0.999,0.931,8.020123726127731e-26,14,AP2M1
8.295897957063253e-29,0.5468865200467552,0.975,0.927,1.6400990261114051e-25,14,COX7A2
1.3752417826969385e-28,0.16400817337786244,0.833,0.662,2.7188530043918473e-25,14,OGFRL1
1.4374186626348264e-28,0.2200651181427027,0.932,0.726,2.8417766960290518e-25,14,DDB1
1.570006870240112e-28,0.5076616455735756,0.969,0.935,3.1039035824647014e-25,14,UBL5
3.1227730656717705e-28,0.4500399135228772,0.997,0.89,6.17372235083309e-25,14,SUB1
5.1539620756098605e-28,0.695583433347732,0.926,0.91,1.0189383023480694e-24,14,GTF2I
5.485260349610743e-28,0.4640866131467867,0.991,0.754,1.0844359711180439e-24,14,CACYBP
8.376065133588958e-28,0.41545233127016346,0.913,0.878,1.655948076910537e-24,14,MZT2B
9.193922341308965e-28,0.6901659980898831,0.999,0.957,1.8176384468767824e-24,14,MTCH1
1.295209837480597e-27,0.7938738652669954,0.989,0.966,2.5606298486991403e-24,14,CFL1
1.338763408374737e-27,1.2453309909927381,0.702,0.666,2.646735258356855e-24,14,DYNC1I2
1.6265865927784553e-27,0.5234592635381738,0.962,0.756,3.2157616939230062e-24,14,PSMB1
3.992744784181462e-27,0.17976280657368693,0.726,0.738,7.89365643832675e-24,14,GPR37L1
4.023009682770055e-27,0.4608712835252775,0.987,0.898,7.9534901428364e-24,14,ARL6IP1
7.73001924435908e-27,0.39579121713969423,0.934,0.732,1.52822480460979e-23,14,SEC61G
9.465301259902856e-27,0.5349040929878179,0.991,0.916,1.8712900590827948e-23,14,UQCR10
1.130720437896513e-26,0.5692881055588721,1,0.992,2.2354343057214063e-23,14,UBC
1.2956209699767416e-26,0.3655707531172623,0.998,0.877,2.5614426576440183e-23,14,MTPN
1.5226285643300415e-26,0.5555758691708172,0.992,0.917,3.010236671680492e-23,14,PRDX2
1.5563391847384177e-26,0.7681593522177117,0.538,0.769,3.076882568227852e-23,14,HEPACAM
2.219044640640581e-26,0.5440041537152558,0.98,0.913,4.3870512545464285e-23,14,ATP5MG
3.73204056358019e-26,0.12522892043165745,0.993,0.838,7.378244194198035e-23,14,AKAP11
8.858705923684728e-26,0.6279366279719798,0.967,0.775,1.7513661611124707e-22,14,MAP1LC3A
1.0640940676777994e-25,0.4539327183858307,0.647,0.549,2.1037139717990093e-22,14,ERLIN2
1.2361990323915767e-25,0.9724739080873244,0.626,0.766,2.4439654870381474e-22,14,PAQR6
1.4968750856451287e-25,0.5636046586996653,0.961,0.767,2.9593220443204195e-22,14,SELENOT
1.5168391491459254e-25,0.3425805061839293,0.993,0.89,2.9987909978614947e-22,14,ANK2
2.3032107060660997e-25,0.26686128959643574,0.971,0.885,4.5534475658926795e-22,14,TUBB
2.817623970663021e-25,0.33216133184923313,0.994,0.864,5.570442590000792e-22,14,PINK1
3.973034879661773e-25,0.3850160361453392,0.965,0.743,7.854689957091325e-22,14,UBE2M
4.966843953158732e-25,0.3112408471047181,0.908,0.924,9.819450495394812e-22,14,TTYH1
1.6331371081939634e-24,0.6829917769696783,0.991,0.952,3.2287120628994657e-21,14,ATP5MD
2.1433224273511063e-24,1.941429948943123,0.574,0.701,4.237348438873137e-21,14,MYRF
2.5497329884246847e-24,0.27021718164644803,0.993,0.766,5.040822118115602e-21,14,LMO4
2.6017144832257035e-24,0.398463183143972,0.995,0.865,5.143589533337216e-21,14,CD59
3.0950323916195984e-24,0.7446362066524572,0.95,0.789,6.118879038231946e-21,14,C4ORF3
4.884466054748019e-24,0.42608490409812205,0.978,0.758,9.656589390236833e-21,14,HABP4
5.966683356597291e-24,1.526348727890924,0.59,0.72,1.1796132995992843e-20,14,CD9
6.180873872808613e-24,0.3220936751584828,0.552,0.588,1.2219587646542629e-20,14,NFIB
9.50268195188226e-24,0.5723049967318459,0.873,0.699,1.8786802218871227e-20,14,TRMT112
1.022088833391367e-23,0.3809667445085338,0.714,0.601,2.0206696236147325e-20,14,CIB1
2.2133362570706347e-23,0.585179188075345,0.927,0.74,4.3757657802286447e-20,14,PDIA3
2.3723128416947826e-23,0.4141658650952593,0.627,0.664,4.690062488030585e-20,14,ARHGAP5
3.2222088696097297e-23,1.0570141614440698,0.518,0.576,6.370306935218435e-20,14,MPDZ
3.294643241845233e-23,0.5317150199401872,0.959,0.756,6.513509689128026e-20,14,SPCS1
3.83015003246433e-23,2.188792965109881,0.566,0.692,7.572206614181981e-20,14,CARNS1
5.500289900781974e-23,0.3065156489269172,0.998,0.761,1.0874073133845963e-19,14,ATL1
8.059431847303998e-23,0.16895363930583507,0.87,0.687,1.5933496762120005e-19,14,FABP5
2.2771696730487526e-22,0.2798469731217945,0.97,0.757,4.501964443617384e-19,14,NAPA
2.6246647352865005e-22,0.5823487014705582,0.997,0.899,5.188962181661412e-19,14,TERF2IP
5.626567936978573e-22,0.405280728523953,0.682,0.828,1.112372481140664e-18,14,RHOA
5.785441924408012e-22,1.2414148774947114,0.518,0.678,1.143781868455464e-18,14,NFASC
6.896061361692137e-22,0.860587770362172,0.52,0.736,1.3633513312065356e-18,14,PCDH9
8.11913444133253e-22,0.26734351687914293,0.878,0.819,1.6051528790514411e-18,14,SNHG29
9.394859002095074e-22,0.3645385441249527,0.817,0.671,1.8573636247141963e-18,14,ACADVL
9.993216470345538e-22,0.5603802061733951,0.972,0.903,1.975658896187313e-18,14,NDUFB1
1.03434566993502e-21,0.9821392654274685,0.648,0.791,2.0449013894615346e-18,14,GSN
1.1567085357333684e-21,0.8154701489764675,0.89,0.771,2.2868127751448693e-18,14,SQSTM1
1.1794201231724657e-21,0.8102656260241883,0.999,0.948,2.3317135835119647e-18,14,YWHAB
1.1839726447151544e-21,0.6778490004476474,0.999,0.996,2.3407139186018604e-18,14,NDUFA4
1.2619524434526238e-21,0.2770691863650483,0.993,0.845,2.4948799807058372e-18,14,RAN
1.8257489264862878e-21,0.1671689648645054,0.83,0.664,3.6095056276633906e-18,14,AK1
6.035678903016774e-21,0.26955555980115764,0.992,0.75,1.1932537191264162e-17,14,NDUFB5
6.2714199052601875e-21,0.577182327865672,0.576,0.767,1.239859715269939e-17,14,DYNC1LI2
6.605866777045312e-21,0.5148937925903319,0.943,0.973,1.3059798618218582e-17,14,FAU
6.639419461952194e-21,0.5018458717052168,0.997,0.897,1.3126132276279487e-17,14,CTSB
7.168790589622206e-21,0.11339588981068971,0.967,0.739,1.41726989956831e-17,14,CLTB
9.04125725019628e-21,0.8812857925913127,0.801,0.803,1.7874565583638043e-17,14,RHOB
1.4109890085009258e-20,0.3126782884573429,0.988,0.758,2.78952526980633e-17,14,ATP5F1C
1.8093396873295e-20,0.31605227603449926,0.911,0.726,3.577064561850421e-17,14,SEM1
4.026195537686636e-20,0.7978183759354773,0.991,0.801,7.95978857800648e-17,14,AC009041.2
5.3006242656339924e-20,0.4310093387058376,0.988,0.767,1.0479334173158403e-16,14,TM9SF2
1.1117408870136194e-19,1.752933274903332,0.483,0.687,2.1979117336259256e-16,14,AIF1L
1.1778715901546921e-19,0.47385357983531984,0.697,0.822,2.3286521337358264e-16,14,CD63
1.7068836582409102e-19,0.27810539777931875,0.802,0.657,3.3745089923422795e-16,14,HMGN1
1.9512496855532988e-19,0.2943395980272969,0.996,0.861,3.8576206283388716e-16,14,ATP6V0A1
2.0636807513636247e-19,0.5098388513683516,0.728,0.805,4.079896845445886e-16,14,PPDPF
2.3691630901775967e-19,0.4111562126052357,0.984,0.863,4.683835429281109e-16,14,DSTN
2.421809449133892e-19,0.1894700792585069,0.935,0.823,4.787917280937705e-16,14,SELENOM
2.536476381565249e-19,0.6961282121457497,0.955,0.799,5.014613806354498e-16,14,DYNC1H1
2.851988041973801e-19,0.6218933390093175,0.986,0.926,5.638380358982205e-16,14,COX8A
3.5879424153704896e-19,0.14005476235513914,0.995,0.826,7.093362155187458e-16,14,ABI2
5.12878041269572e-19,0.3494915627783677,0.971,0.759,1.013959887589944e-15,14,DPP7
7.075129668444111e-19,0.462339114264545,0.979,0.901,1.3987531354514007e-15,14,PRDX5
8.351901016231726e-19,0.5503438804216496,0.925,0.748,1.6511708309090121e-15,14,SH3BGRL3
8.807720971107064e-19,0.6005287373827324,0.688,0.766,1.7412864359878666e-15,14,GNAI2
1.1098540792093905e-18,0.4881260509429981,0.847,0.871,2.194181514596965e-15,14,DDX17
1.7710626461777854e-18,0.38798813590047265,0.85,0.944,3.501390851493482e-15,14,B2M
3.729858699870542e-18,0.6327595235561438,0.999,0.909,7.373930649644061e-15,14,ARF1
4.3364840732245815e-18,0.3940190568016657,0.997,0.858,8.573229012764998e-15,14,SLC25A4
7.581268319471771e-18,0.2293135061428897,0.777,0.758,1.4988167467595692e-14,14,PON2
7.800482790769849e-18,0.37950871807808095,0.582,0.508,1.5421554477351993e-14,14,CRB1
8.62521523163652e-18,0.4942514607288033,0.712,0.752,1.70520505129454e-14,14,MACF1
8.926239135675909e-18,0.6251080459125451,0.671,0.792,1.764717477123127e-14,14,LAMP2
1.5223048305411137e-17,0.4060893100385976,0.819,0.811,3.0095966499797815e-14,14,PTN
1.8755181565560066e-17,0.41547770903860415,0.952,0.758,3.707899395511225e-14,14,BCAP31
2.0924895814318392e-17,0.4941051860718355,0.89,0.725,4.136851902490746e-14,14,HMGN3
2.2013632796056436e-17,0.10533672670268213,0.977,0.767,4.352095203780358e-14,14,TMEM9
2.3694801729267372e-17,0.10145697760024142,0.738,0.9,4.684462301876159e-14,14,H3F3B
2.3766059752536364e-17,0.19971283846794474,0.992,0.788,4.698550013076439e-14,14,RHEB
2.6386821358807635e-17,0.7476032905650267,0.543,0.754,5.2166745826362696e-14,14,SIRT2
3.612798781909523e-17,0.1702219775867726,0.998,0.834,7.142503191835127e-14,14,SPRYD3
4.56627426084952e-17,0.5159909710473718,0.996,0.898,9.0275242136995e-14,14,TOMM20
5.593982524263608e-17,0.8104131246508,0.642,0.744,1.1059303450469154e-13,14,TMEM258
6.080190473082592e-17,0.7136586993792127,0.673,0.776,1.2020536565284283e-13,14,TBCB
6.212989205525984e-17,0.43187936554316675,0.994,0.868,1.228307965932487e-13,14,ZFAND5
6.789076445402104e-17,0.48892204697915576,0.778,0.787,1.342200413255996e-13,14,POLR2I
6.842410535150664e-17,0.6847859778640404,0.639,0.722,1.3527445627992864e-13,14,ITPK1
8.557974073008131e-17,0.544526778662711,0.971,0.92,1.6919114742337075e-13,14,COX6B1
1.1555441743509875e-16,0.5306978817221601,0.996,0.773,2.2845108326919025e-13,14,SNCA
1.8702658399984399e-16,0.6941408586547002,0.966,0.966,3.697515565676916e-13,14,CD81
1.920887422189103e-16,0.13212574750412287,0.993,0.753,3.797594433667857e-13,14,UBQLN2
2.750705755237987e-16,0.48218071522833594,0.946,0.759,5.438145278105501e-13,14,TXN
4.1371098644694025e-16,0.20844183023744023,0.904,0.818,8.179066202056009e-13,14,POLR2L
7.629805210957906e-16,0.3983756536795031,0.96,0.857,1.5084124902063781e-12,14,NDUFB4
9.759558125434652e-16,0.6866032812038956,0.679,0.587,1.9294646413984307e-12,14,RBP1
1.6705482201215035e-15,1.386712220085715,0.503,0.703,3.3026738311802124e-12,14,CA2
2.0221751232670857e-15,0.564046925705795,0.951,0.77,3.997840218699029e-12,14,SON
2.046219944360934e-15,0.9500288776176777,0.782,0.767,4.045376830001566e-12,14,C1ORF122
2.9137475582876627e-15,0.5014289066368445,0.998,0.991,5.760478922734709e-12,14,TMSB10
2.9723998855442024e-15,1.5121137763879147,0.51,0.65,5.876434573720888e-12,14,GOLGA7
4.003752311799442e-15,0.8258842855197219,0.991,0.831,7.915418320427497e-12,14,RAB40B
5.017163128536096e-15,1.071605531434821,0.588,0.686,9.918931505115862e-12,14,PSAT1
5.6373520311188134e-15,0.3538561683293713,0.99,0.769,1.1145044965521895e-11,14,UQCRC1
5.6557817894061245e-15,0.40298401742398005,0.998,0.844,1.1181480597655908e-11,14,PSD3
5.726605106653174e-15,0.343998463842649,0.738,0.63,1.1321498295853326e-11,14,WDR1
7.480398082394219e-15,0.5568145276387282,0.88,0.732,1.478874700889337e-11,14,RBM39
1.2126208423177436e-14,0.6664905343748591,0.998,0.895,2.397351405262179e-11,14,BEX4
1.4598006659777912e-14,0.13701029750696625,0.812,0.658,2.8860259166380933e-11,14,IFI6
1.7286186019018708e-14,0.16100719806406527,0.993,0.833,3.4174789759599984e-11,14,RCN2
1.747063814455857e-14,0.17082813902465954,0.746,0.744,3.453945161179229e-11,14,BAALC
1.8902111542030972e-14,0.12556677641459268,0.995,0.764,3.736947451859523e-11,14,ARPC2
2.804328146407333e-14,0.4941334197466736,0.881,0.732,5.5441567454472976e-11,14,CTNND2
