p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.996665127786157e-5,-0.49793014882369224,0.868,0.897,0.09873410292505447,3,COX7B
6.089522509929577e-5,-0.47604386373695373,0.769,0.823,0.12032896479620844,3,MBNL2
6.736369632351817e-5,-0.37010957495366825,0.847,0.854,0.1331106639352719,3,MGST3
6.881534919827588e-5,-0.5891103081532312,0.823,0.862,0.13597913001579315,3,KIF5C
7.356926273443103e-5,-0.5909879003725975,0.969,0.976,0.14537286316323572,3,RTN3
7.90651354108861e-5,0.14185081007720246,0.592,0.712,0.15623270757191093,3,KCTD12
7.937000720682535e-5,-0.36285241931200907,0.752,0.807,0.1568351342406869,3,TECR
8.772103680666984e-5,-0.5357632082709407,0.895,0.91,0.1733367687299796,3,NDUFB1
1.028400992311904e-4,-0.6019683634980173,0.834,0.879,0.20321203608083224,3,RACK1
1.0385898843984407e-4,-0.6608008958673466,0.962,0.968,0.20522536115713189,3,YWHAG
1.184470742413405e-4,-0.36208639232520956,0.74,0.756,0.23405141870088883,3,MACF1
1.236071997403417e-4,-0.3307763769334009,0.73,0.76,0.2442478266869152,3,BCAN
1.2650173038683356e-4,-1.279687208918558,0.83,0.716,0.24996741924438312,3,OPALIN
1.3290715167901059e-4,-0.3565543767150654,0.784,0.861,0.26262453171772493,3,PTPRN2
1.5138154828885615e-4,-0.3172422728045905,0.698,0.803,0.29912993941877974,3,PDXK
1.5402165884111294e-4,-0.5080541769538467,0.851,0.895,0.30434679787003915,3,CUTA
1.59385870458606e-4,-0.5602384568640155,0.753,0.806,0.31494648002620546,3,NDUFS7
1.6213033287254953e-4,-0.972416953116897,0.773,0.714,0.3203695377561579,3,PMP22
1.6239980648361736e-4,-0.676710144564463,0.949,0.956,0.3209020176116279,3,TPI1
1.6317747778763316e-4,0.15079067107134425,0.618,0.74,0.3224386961083631,3,PGM2L1
1.919372476810276e-4,-0.2942117839141265,0.741,0.779,0.37926800141771055,3,ATOX1
1.965327770120393e-4,-0.42549008467427507,0.795,0.858,0.38834876737578966,3,SPRYD3
1.9762188190966575e-4,-0.45179891924571436,0.984,0.984,0.3905008386534995,3,PRNP
2.1063583135367335e-4,-0.6982419933623736,0.971,0.967,0.41621640275485855,3,TOMM7
2.322057755231546e-4,0.41857423174340835,0.576,0.568,0.45883861243375346,3,HSPA6
2.335826517068113e-4,-0.5856805032519712,0.933,0.941,0.4615593197726591,3,ATP5MPL
2.447863195760398e-4,-0.15464857953754008,0.735,0.815,0.4836977674822547,3,CAMK4
2.5013506205540554e-4,-0.3850783587379567,0.999,0.998,0.49426688262148133,3,ARPP19
2.5350182121360764e-4,-0.8224090889325598,0.668,0.654,0.5009195987180887,3,GOLGA7
3.0772756630143824e-4,-0.3952012453359026,0.729,0.786,0.608069671011642,3,HMGN2
3.1781756918740546e-4,-0.579358034078592,0.898,0.903,0.6280075167143132,3,NUCKS1
3.211398282105022e-4,0.3059800676156398,0.585,0.699,0.6345723005439523,3,P2RY1
3.296391199328859e-4,-0.4692678351611481,0.798,0.869,0.6513669009873825,3,ATP6V1H
3.368150566000015e-4,-0.4503181819154518,0.999,0.998,0.6655465518416029,3,PSAP
3.4664807589658006e-4,-0.5221348879245928,0.859,0.869,0.6849765979716422,3,METRN
3.4754937389658026e-4,-0.742955792437526,0.609,0.615,0.6867575628196426,3,FNBP1
3.49504357987037e-4,-0.400891666006181,0.912,0.938,0.6906206113823851,3,GNG7
3.632201493978877e-4,-0.7697580380132041,0.862,0.862,0.7177230152102261,3,SNHG6
3.87058776490163e-4,-0.5393140914590875,0.839,0.893,0.7648281423445621,3,ATP6AP2
4.097218381684855e-4,-0.33862378829526074,0.769,0.837,0.8096103522209274,3,NDUFB6
4.2249064958063904e-4,-0.6461586787878826,0.551,0.531,0.8348415235713428,3,CCL4L2
4.323275844919394e-4,-0.30766300774883737,0.762,0.815,0.8542793069560723,3,ATP5MC1
4.4048900841572544e-4,-0.4231599754200359,0.81,0.856,0.87040628062947345,3,PPA1
4.5099389327145784e-4,-0.3082020835571533,0.75,0.837,0.8911639331044007,3,TSPYL4
4.6174532798485304e-4,-0.6117859666423016,0.955,0.957,0.9124087680980696,3,GPX4
4.7580993272078857e-4,-0.2198529445996371,0.653,0.709,0.9402004270562783,3,ALDH6A1
5.013036061791139e-4,-0.3908635784828922,0.76,0.795,0.990575925809929,3,POLR2I
5.539896731806272e-4,-0.5202742853302342,0.903,0.903,1,3,HNRNPA1
5.936324247260951e-4,-0.10622050751122858,0.656,0.728,1,3,PBXIP1
5.992780882963555e-4,-0.4324549194165037,0.781,0.857,1,3,NPDC1
6.302425738193174e-4,-0.4880981279749492,0.81,0.862,1,3,UBL3
6.490798609877318e-4,-0.44560378801537537,0.815,0.863,1,3,SLC25A6
6.548251043798705e-4,-1.2293361402680356,0.783,0.693,1,3,CD9
6.607440954630281e-4,-0.48466296296918543,0.925,0.929,1,3,ALDOC
6.715595350031456e-4,-0.23451997931065338,0.691,0.795,1,3,NECAB2
6.871627057692548e-4,-0.16430339120706927,0.69,0.707,1,3,MT1M
8.256017653247815e-4,-0.3921944783239868,0.742,0.785,1,3,S100A6
8.391313050765029e-4,-0.5700433646570566,0.867,0.92,1,3,TERF2IP
8.423800616722918e-4,-0.48048988861688136,0.774,0.86,1,3,PI4KA
8.679996981562195e-4,-0.4028401411852238,0.824,0.883,1,3,CALB1
9.316382747409098e-4,-0.3293144820264966,0.731,0.82,1,3,SEPTIN3
0.0010651113161059393,-0.4460580706214151,0.572,0.595,1,3,DOCK10
0.0011584695348185769,-0.3782540602601978,0.738,0.805,1,3,PET100
0.0013143964246663288,-0.2984536178993906,0.67,0.678,1,3,SREBF1
0.001357928259256199,-0.49175839355583895,0.819,0.871,1,3,EIF4H
0.0013656606963003577,-0.6703817765234619,0.894,0.9,1,3,C4ORF48
0.0013680831522991587,-0.1989204248803813,0.707,0.805,1,3,PMEPA1
0.0015047777641398125,-0.4818031144547792,0.825,0.862,1,3,EDF1
0.0015923929698442789,-0.887286427129024,0.84,0.73,1,3,LINC00632
0.0017666668824436345,-0.18904038788999156,0.663,0.773,1,3,BMERB1
0.0017873890200013308,-0.24126676666330416,0.689,0.795,1,3,UBQLN2
0.0018301104296249908,-1.159789537108712,0.728,0.661,1,3,EFHD1
0.0019236497213606903,-0.45367569271180574,0.889,0.888,1,3,HTRA1
0.0019907577901466,-0.3683203684679519,0.708,0.813,1,3,ADAR
0.002158937327708824,-0.3930077579961111,0.745,0.82,1,3,NDUFS6
0.0024114205717246273,-0.5760437052639684,0.922,0.937,1,3,MORF4L1
0.0024178523670063995,-0.49071227358196445,0.987,0.983,1,3,APP
0.0024650359461685623,-0.37288794882664833,0.749,0.839,1,3,ABR
0.002475272446331763,-0.6541411786034064,0.975,0.969,1,3,PEA15
0.002548322446879241,-0.6505568760223843,0.881,0.92,1,3,RTL8C
0.002560387477748745,-0.6586595454846074,0.953,0.961,1,3,MTCH1
0.002701776155966124,-0.5228864722633975,0.818,0.881,1,3,ATP6V0A1
0.0030841002681344437,-0.44633317266883044,0.796,0.873,1,3,ATP6AP1
0.003415044324039255,-0.4392312100161393,0.763,0.829,1,3,NDUFB10
0.003432732718880495,-0.4975384864380934,0.854,0.901,1,3,TUBB
0.0034453000256680147,-0.20255609794332807,0.732,0.764,1,3,ETNPPL
0.0036150227500227113,-0.28126776284295474,0.745,0.825,1,3,FAM171B
0.004160079768107549,-0.4776492187476227,0.822,0.825,1,3,RHOA
0.004238428633157725,-0.2164952739810524,0.672,0.72,1,3,EZR
0.004288496925471754,-0.5503250473838501,0.764,0.835,1,3,DNAJC6
0.004438155227854728,-0.3974803314098354,0.789,0.832,1,3,POLR2L
0.004450158882961301,-0.6807335576874811,0.973,0.974,1,3,ENO1
0.0045052362949655565,-0.4173739575532096,0.795,0.837,1,3,ALDH2
0.00486940554616452,-0.30395537588488075,0.725,0.809,1,3,PSMA7
0.0052041721954082356,-0.4453111812009509,0.837,0.858,1,3,CCDC85B
0.005384077573221803,-0.5973688162444604,0.882,0.898,1,3,MYL6
0.0054621808573915584,-0.31036465303035743,0.699,0.797,1,3,KLHL2
0.0055389719312592045,-0.6094290723039903,0.953,0.953,1,3,HINT1
0.005606362035320647,-0.5082333205578999,0.772,0.843,1,3,CTNNB1
0.0056411920151102305,-0.5198633653604334,0.997,0.996,1,3,ACTG1
0.006035134350820284,-0.6617964051078675,0.886,0.926,1,3,PRKAR1A
0.006391491227433682,-0.4038787206400054,0.784,0.833,1,3,TMEM59
0.006762595488770015,-0.9686662657816423,0.683,0.65,1,3,AQP1
0.008113303525844497,-0.5894656990145064,0.932,0.934,1,3,TMA7
0.008598133546988004,-1.3608605739430295,0.655,0.635,1,3,TPPP3
0.008984909077556329,-0.294388358621283,0.747,0.835,1,3,SCN2A
0.009110191435320436,-0.536416398047713,0.809,0.857,1,3,PPP2CB
0.009229807603074947,-0.46737020998477785,0.797,0.848,1,3,CALR
0.009544734578363362,-0.4163015425209453,0.8,0.834,1,3,SLIRP
0.00959638546360628,-0.7185174585518883,0.634,0.617,1,3,PSEN1
0.009809591170407956,-0.17913811270482993,0.683,0.793,1,3,ARHGEF9
0,1.7598292653597176,0.23,0.596,0,4,NTNG2
0,0.9416346119464021,0.211,0.567,0,4,VIP
0,-0.3737243608334442,0.794,0.483,0,4,SMOC2
0,-0.6411710036462632,0.79,0.505,0,4,EYA1
0,3.5777841251241327,0.303,0.578,0,4,NGFR
0,-0.9639629184285278,0.75,0.489,0,4,GPR101
0,-0.7864292561383224,0.716,0.455,0,4,KL
0,-0.5028433978964075,0.737,0.477,0,4,EGR2
0,1.2803809333023382,0.319,0.575,0,4,PDE1A
0,0.6873467447435011,0.369,0.61,0,4,TAC3
0,-0.8494534998600229,0.695,0.455,0,4,DGKK
0,-0.49197788385129515,0.727,0.492,0,4,SCIN
0,-0.9284509427054749,0.732,0.498,0,4,MME
0,-0.6525541359681095,0.789,0.556,0,4,TPBG
0,-0.3934222073450242,0.746,0.517,0,4,OPRK1
0,0.3895397033850033,0.36,0.588,0,4,C1QL1
0,-0.551396103249525,0.744,0.518,0,4,SYT2
0,-1.0544553488401465,0.351,0.57,0,4,ARHGAP36
0,-0.8801981080089722,0.723,0.508,0,4,POU3F1
0,-0.5208380779443701,0.749,0.534,0,4,TUNAR
0,1.5095299954782069,0.682,0.469,0,4,COL1A2
0,-0.46365420147931924,0.739,0.526,0,4,EGR4
0,0.6938580444167036,0.772,0.564,0,4,RGS4
0,1.8235093016386068,0.691,0.484,0,4,TAGLN
0,-0.40294842568527045,0.727,0.523,0,4,EPB41
0,0.8240237502994885,0.36,0.564,0,4,GABRQ
0,-0.2729376275913401,0.786,0.583,0,4,B3GLCT
0,0.9169628823069044,0.727,0.526,0,4,DCN
0,0.4147332143759348,0.705,0.505,0,4,NPTX2
0,-0.4682623806559352,0.684,0.488,0,4,PCDH11X
0,0.7140322143625983,0.43,0.626,0,4,PEX5L
0,-0.84074202591607206,0.397,0.593,0,4,PYDC1
0,0.7732092579592915,0.769,0.574,0,4,S100A10
0,-0.4979463519391595,0.7,0.507,0,4,EPHA7
0,0.24122469101963828,0.776,0.585,0,4,EGR1
0,2.256648481677714,0.348,0.538,0,4,NTS
0,0.7297264874432701,0.767,0.577,0,4,SV2B
0,0.6312068155016306,0.814,0.626,0,4,IGFBP5
0,-0.37488686215336886,0.701,0.514,0,4,ADGRL2
0,0.2384865112481409,0.47,0.655,0,4,ARHGAP23
0,2.21758044079662,0.689,0.504,0,4,CRIP1
0,0.8372844388240958,0.791,0.607,0,4,DUSP1
0,0.17329109287045905,0.725,0.541,0,4,MLF1
0,2.3131654258487147,0.666,0.483,0,4,ACTA2
0,-0.13707157136868697,0.699,0.518,0,4,KCNT1
0,0.33012970736292513,0.463,0.642,0,4,HAPLN2
0,-0.16687588850883317,0.714,0.535,0,4,FOSB
0,0.31843569464141747,0.494,0.672,0,4,UGT8
0,0.7148432560518053,0.739,0.561,0,4,FLNA
0,-0.6483475000926373,0.417,0.594,0,4,CARTPT
0,0.5135541803092083,0.752,0.577,0,4,RPH3A
0,0.42665638783513304,0.676,0.502,0,4,TRMT9B
0,0.34902053627174784,0.461,0.633,0,4,CMTM5
0,0.2846634861964389,0.492,0.661,0,4,SEMA3B
0,-0.8611171900636617,0.71,0.541,0,4,TRAC
0,0.35971942484151676,0.477,0.645,0,4,MOG
0,0.1721251260226316,0.479,0.647,0,4,SOX10
0,0.5492695217129795,0.698,0.53,0,4,LMO2
0,1.0865271590612826,0.679,0.512,0,4,KLF2
0,-0.3516430952712468,0.572,0.738,0,4,S100A1
0,0.5636894681570681,0.436,0.602,0,4,CNTNAP4
0,0.4122328131057138,0.47,0.634,0,4,KLK6
0,0.8443532225650586,0.688,0.524,0,4,IER2
0,0.1329773478074031,0.477,0.64,0,4,PRR18
0,0.571361378726857,0.687,0.524,0,4,SRGN
0,1.4962325591901444,0.667,0.504,0,4,MYL9
0,5.836774321252771,0.682,0.52,0,4,SLC17A7
0,0.25186432555109206,0.476,0.637,0,4,BOK
0,1.1217622955633209,0.661,0.5,0,4,CXCL12
0,0.26462636308022136,0.4,0.56,0,4,NRP2
0,0.4393891046345979,0.788,0.629,0,4,HSPA1B
0,0.12607276517448188,0.49,0.648,0,4,HHIP
0,0.6735737735719842,0.721,0.563,0,4,IFI27
0,2.0394530727726234,0.432,0.59,0,4,APLNR
0,0.6909498616484291,0.429,0.586,0,4,NELL1
0,0.513027004942869,0.759,0.605,0,4,NR4A1
0,0.3217820457223622,0.469,0.623,0,4,SRCIN1
0,0.6400052297666322,0.421,0.573,0,4,IGFBP4
0,-0.25668001507234006,0.654,0.503,0,4,CKS2
0,0.15928840832341934,0.482,0.633,0,4,AL359091.1
0,0.8478767013866695,0.64,0.49,0,4,DNAH2
0,-0.7113790279163822,0.434,0.584,0,4,MT1H
0,-0.15054365431859917,0.671,0.522,0,4,ARC
0,-0.40032331322162007,0.686,0.538,0,4,DUSP2
0,2.049067790741853,0.641,0.493,0,4,COL6A2
0,1.0506618626723687,0.405,0.552,0,4,ZIC1
0,1.279372797274346,0.636,0.489,0,4,ZBBX
0,0.7892615821973072,0.732,0.585,0,4,SNX10
0,1.0795949344430316,0.418,0.565,0,4,INAFM1
0,1.0040627526092245,0.426,0.572,0,4,B3GAT2
0,0.6053319689217402,0.638,0.495,0,4,ECRG4
0,-0.24967216855948526,0.531,0.674,0,4,MT1X
0,0.3002121028040172,0.412,0.554,0,4,STXBP6
0,1.274299386138063,0.644,0.502,0,4,ZFP36
0,0.36555717776195085,0.388,0.529,0,4,TRHDE
0,-0.2511422184433806,0.539,0.678,0,4,CXCL14
0,0.8063371167300688,0.716,0.577,0,4,CLDN5
0,1.3499426576829436,0.623,0.49,0,4,CFAP100
0,0.30035035754229544,0.436,0.567,0,4,MDK
0,0.6458222829519269,0.423,0.551,0,4,SFRP1
0,0.44365171330660413,0.445,0.571,0,4,CRB2
0,0.38342744682764396,0.435,0.56,0,4,MYO15B
0,1.0087021585604283,0.752,0.63,0,4,FOS
0,0.39239546105383155,0.451,0.573,0,4,PLCXD3
0,0.25888383607385235,0.463,0.584,0,4,LUZP2
0,0.5324734300397715,0.427,0.541,0,4,RXFP1
0,-0.9186799371027932,0.814,0.926,0,4,APOC1
0,2.0130190742087763,0.623,0.511,0,4,ANXA2
0,-0.48912038419211723,0.655,0.766,0,4,ETNPPL
0,0.6409116059896109,0.906,0.81,0,4,STMN2
0,-0.7739937053223294,0.901,0.813,0,4,SYNDIG1L
0,-0.6696815855655114,0.91,0.826,0,4,RGS14
0,-1.1117133521615301,0.638,0.704,0,4,WIF1
0,1.0111787655212645,0.805,0.742,0,4,FXYD6
0,-0.5506386076787266,0.8,0.848,0,4,WFS1
0,-0.37731482647708026,0.926,0.883,0,4,PHACTR1
0,-0.633405270869448,0.941,0.898,0,4,ANO3
0,-0.453674217605319,0.906,0.865,0,4,C20ORF27
0,-0.6487490922201569,0.886,0.846,0,4,SOWAHA
0,-0.3186416279153561,0.914,0.875,0,4,NGEF
0,0.4779491227191772,0.965,0.926,0,4,SYT1
0,-0.5811279550827533,0.928,0.89,0,4,PDE1B
0,-0.738323303194458,0.872,0.836,0,4,GPR88
0,-0.4682344166555201,0.923,0.887,0,4,TMEM158
0,-0.7582573685174221,0.831,0.796,0,4,PDYN
0,-0.6712398883108164,0.916,0.884,0,4,TAC1
0,-0.6678324330741816,0.958,0.99,0,4,SLC1A2
0,0.8478489787014771,0.979,0.955,0,4,GFAP
0,-0.47551831588146154,0.958,0.935,0,4,CRYM
0,-0.29335688419153927,0.951,0.929,0,4,RAP1GAP
0,0.5058999168599811,0.981,0.96,0,4,TUBA1B
0,-0.5413287005182683,0.933,0.954,0,4,PEG10
0,-0.6141247083389851,0.948,0.927,0,4,GNG7
0,-0.4770224012076554,0.951,0.931,0,4,PTPN5
0,-0.5993365533938597,0.974,0.955,0,4,HPCA
0,-0.605634629119447,0.915,0.898,0,4,GNAL
0,0.3247052218505688,0.973,0.957,0,4,MAP1B
0,-0.3681305993283335,0.968,0.952,0,4,ATP2B1
0,-0.6129704668398261,0.978,0.994,0,4,APOE
0,-0.6115505773955254,0.94,0.953,0,4,MTRNR2L8
0,0.4372795237065361,0.977,0.964,0,4,GNAS
0,-0.29758417568352113,0.969,0.957,0,4,PHYHIP
0,-0.4475201039150636,0.964,0.954,0,4,C1QTNF4
0,-0.39943723469625647,0.968,0.958,0,4,CTXN1
0,0.5082618828320187,0.879,0.87,0,4,STMN1
0,-0.32841572950864073,0.98,0.989,0,4,NNAT
0,-0.6313222825599487,0.947,0.955,0,4,LAMP5
0,-0.3801617952572469,0.989,0.997,0,4,PCP4
0,-0.3520091219949073,0.972,0.979,0,4,SYNPR
0,0.36422596412880104,0.994,0.988,0,4,SNAP25
0,-0.3094618310271273,0.907,0.902,0,4,GAD2
0,-0.5867506120166195,0.986,0.981,0,4,PPP1R1B
0,-0.3987265416086201,0.992,0.988,0,4,MTRNR2L12
0,-0.3739868006664624,0.994,0.998,0,4,CST3
0,-0.39063374613317325,0.95,0.947,0,4,CAMKV
0,0.26028205434046825,0.997,0.994,0,4,UCHL1
0,-0.628648258796602,0.991,0.988,0,4,PENK
0,0.4263333945709311,0.991,0.988,0,4,MBP
0,-0.3793296917477482,0.995,0.997,0,4,NCDN
0,-0.7250874945590038,0.988,0.99,0,4,ARPP21
0,-0.4717994420405436,0.987,0.985,0,4,PPP3CA
0,-0.37929386116213326,0.998,0.999,0,4,MT3
1.9445911585355278e-306,0.31847953071466345,0.725,0.573,3.842512129266203e-303,4,FN1
4.4685151525288705e-306,-0.9608039202384676,0.73,0.535,8.829785941397048e-303,4,KLF5
4.790162825598255e-305,-0.31265719889334154,0.968,0.956,9.465361743382151e-302,4,FBXL16
9.388982221078743e-304,-0.4500855517320814,0.874,0.846,1.8552628868851595e-300,4,YJEFN3
9.665143307887784e-303,0.4150815497095085,0.656,0.545,1.909832317638626e-299,4,ATF3
4.83220293771922e-301,-0.36637518846934203,0.757,0.564,9.548433004933179e-298,4,ZNF83
9.626476621666968e-299,0.21687262696668352,0.506,0.675,1.902191780441393e-295,4,SLCO1A2
7.751682716530296e-298,-0.43757888753531393,0.946,0.982,1.5317325047863866e-294,4,C1ORF61
9.504811358141218e-298,-0.6109089447520368,0.754,0.557,1.8781507243687047e-294,4,LRRC10B
1.4238284647068425e-296,0.39343259439043976,0.968,0.95,2.813485046260721e-293,4,TUBB2A
4.65853449040913e-296,0.4304966981956442,0.463,0.601,9.205264153048441e-293,4,FAM181B
1.512780682395932e-295,-0.7341731328190799,0.773,0.567,2.9892546284143615e-292,4,CCDC88C
2.173514063463615e-288,-0.3943618641139752,0.596,0.715,4.294863789404103e-285,4,NTSR2
4.038775672884896e-285,-0.7529699888792281,0.718,0.539,7.980620729620555e-282,4,DACH1
5.6308929315589536e-285,0.7889334792848451,0.665,0.555,1.1126644432760492e-281,4,BTG2
3.558216434526449e-284,2.222843593041861,0.602,0.488,7.031035674624263e-281,4,ECM2
9.433738811680584e-282,-0.3413096091247452,0.966,0.985,1.8641067891880833e-278,4,SPARCL1
2.914104355784263e-281,0.581522375759155,0.633,0.505,5.758270207029704e-278,4,DYDC2
7.0903170637131185e-280,0.44700944928079567,0.728,0.558,1.4010466517897122e-276,4,DLGAP1
1.7943399657414307e-277,0.27200788417527644,0.506,0.677,3.545615772305067e-274,4,PAIP2B
2.646840637367506e-275,0.1980197306254956,0.518,0.691,5.230157099438192e-272,4,RASSF2
1.132414174465337e-273,0.5264795453123379,0.455,0.564,2.237650408743506e-270,4,MRAP2
2.9129618668921444e-272,-0.5865024714801053,0.775,0.576,5.7560126489788774e-269,4,CNTNAP3B
3.213255783824815e-270,-0.4790334188721076,0.775,0.585,6.349393428837834e-267,4,RIC8B
5.975119830193065e-270,-0.3846743987159862,0.605,0.728,1.1806836784461497e-266,4,MT1G
2.509401743848983e-268,1.2777353904596143,0.625,0.52,4.9585778458455896e-265,4,CCN2
1.9241059315669933e-267,0.24132896673075524,0.481,0.611,3.802033320776379e-264,4,ADIPOR2
2.882111134741319e-267,-0.3987513282903783,0.925,0.869,5.695051602248846e-264,4,CYP46A1
3.4506182369883656e-267,0.10237163288100798,0.503,0.641,6.818421636289011e-264,4,LITAF
3.786661046096766e-266,0.644874877176704,0.682,0.536,7.48244222708721e-263,4,CDK14
1.480888023372074e-265,0.21124126715331598,0.487,0.634,2.9262347341832186e-262,4,ZDHHC9
2.607594031013347e-264,1.0888624969843113,0.64,0.522,5.152605805282374e-261,4,ID1
2.898168288965401e-264,-0.3963302899552943,0.871,0.928,5.726780538995633e-261,4,SLC1A3
3.744858189082511e-263,0.10984894068541973,0.673,0.53,7.399839781627042e-260,4,ODF2L
6.331751416692802e-262,-0.38678192280393464,0.95,0.981,1.2511540799384979e-258,4,GLUL
4.90252342124143e-261,-0.7080381289977812,0.677,0.511,9.687386280373067e-258,4,TDRD9
2.0049614777215528e-260,0.3732243665583858,0.651,0.492,3.961803879977788e-257,4,HS6ST3
2.1854539693953678e-260,0.7909037630171128,0.453,0.59,4.3184570435252465e-257,4,BTBD3
1.4312809896960287e-257,0.17138211954615687,0.452,0.57,2.8282112356393525e-254,4,DDIT4
3.240000304158401e-256,-0.45958515457001914,0.923,0.851,6.402240601017001e-253,4,COCH
1.122742558597348e-255,-0.9469314496171464,0.682,0.504,2.21853929578836e-252,4,SLC35D3
3.6683011612857355e-255,0.8433211573217199,0.763,0.688,7.248563094700614e-252,4,SNCB
1.5356489678434615e-253,0.2317117604204657,0.446,0.551,3.03444236045868e-250,4,SEMA5B
1.5709999717557894e-252,-0.3368712520268806,0.879,0.842,3.1042959441894397e-249,4,GABRA5
4.3433189111216845e-252,-0.22839074072042864,0.582,0.716,8.582398168376449e-249,4,MT1M
7.869426842731929e-252,-0.23634944436862604,0.984,0.98,1.5549987441238292e-248,4,NSG2
2.715169477260669e-251,0.23768731273260185,0.749,0.58,5.365174887067082e-248,4,CNR1
4.861826056380198e-250,-0.23774299508861585,0.992,0.992,9.606968287407272e-247,4,TSPAN7
2.8007189279917885e-247,0.2472863965607831,0.504,0.652,5.534220601711774e-244,4,VWA1
5.071665969621714e-247,-0.7832674730005914,0.794,0.571,1.0021611955972507e-243,4,PRKCH
2.687162845677209e-245,-0.3213937243177097,0.67,0.511,5.309833783058165e-242,4,FBXL18
3.9833456058555e-245,-0.20023360069267504,0.801,0.605,7.871090917170468e-242,4,PARM1
1.159737005013745e-241,-0.36284561469279275,0.915,0.947,2.29164032190716e-238,4,ATP1A2
3.196866011217954e-241,-0.32712055879427737,0.905,0.847,6.317007238166677e-238,4,CPNE5
1.4535025158516281e-238,0.3187995542839489,0.451,0.549,2.872120971322817e-235,4,TMEM255A
1.0874791590464315e-237,0.23097316200209492,0.699,0.547,2.1488588182757488e-234,4,EPHA4
3.555152981903168e-236,0.351699249393877,0.506,0.659,7.02498229224066e-233,4,ELOVL1
3.8248204917522674e-236,-0.37324120546137585,0.707,0.785,7.557845291702481e-233,4,SDC3
1.9835910743011195e-235,-0.4181156717781165,0.785,0.881,3.919575962819012e-232,4,TUBB2B
2.881187480651806e-233,0.3860800225129209,0.455,0.56,5.693226461767969e-230,4,ZDHHC2
1.6850194712888196e-232,-0.14773076851007788,0.692,0.561,3.329598475266708e-229,4,PPP1R15A
4.704308775654613e-232,0.3535956915553522,0.485,0.621,9.295714140693515e-229,4,CDKN1C
5.321729565936244e-231,0.5031180554880914,0.631,0.519,1.0515737622290018e-227,4,TMEM67
6.101322171328513e-230,1.1599043542117942,0.69,0.582,1.2056212610545142e-226,4,CD24
6.556412473106874e-230,0.15835992133897303,0.99,0.992,1.2955471046859184e-226,4,TMSB10
8.68996756608809e-230,-0.5112366365364125,0.777,0.571,1.7171375910590064e-226,4,TESC
2.035589450256579e-226,-0.1625937785819439,0.658,0.523,4.022324753707e-223,4,CSMD3
2.846119142968119e-226,0.13592357274866218,0.766,0.594,5.623931426505003e-223,4,CHMP1B
6.088177213510898e-226,0.48754869681464386,0.797,0.667,1.2030238173897534e-222,4,JUNB
1.3459749898161133e-223,0.1956956523535156,0.632,0.505,2.6596465798766397e-220,4,TCTN2
7.566652731104945e-223,0.17267287607235704,0.738,0.582,1.495170579666337e-219,4,RASD1
8.29916029355867e-222,-0.39180399945943245,0.845,0.817,1.6399140740071932e-218,4,SLC32A1
3.873465441953421e-221,-0.25846027735088706,0.928,0.898,7.65396771329996e-218,4,PSD
6.0098252591423355e-220,0.11118481046009332,0.768,0.609,1.1875414712065255e-216,4,ZBTB18
2.0425096639960974e-218,0.45048650470630647,0.513,0.671,4.035999096056289e-215,4,ANLN
3.3516348759056345e-218,-0.45862023681719666,0.68,0.513,6.622830514789534e-215,4,RIT2
9.466451081925858e-218,-0.40681210820619684,0.865,0.929,1.8705707337885496e-214,4,TTYH1
2.5248733514896395e-217,0.9839850565044219,0.614,0.512,4.989149742543528e-214,4,DNAH9
2.981273401509035e-217,-0.22346439957485797,0.92,0.859,5.890996241381853e-214,4,CALB1
1.1988711979254891e-216,-0.3752873608461027,0.67,0.511,2.3689694871007665e-213,4,OPRM1
4.22081049287195e-216,-0.5909700393203026,0.913,0.825,8.340321533914974e-213,4,LPL
2.933475240739698e-214,0.7022268703003136,0.452,0.557,5.796547075701643e-211,4,FGFR1
3.393692504416629e-214,0.49018961076613854,0.933,0.877,6.7059363887272595e-211,4,BASP1
9.309072585903207e-214,-0.16791734033195904,0.677,0.537,1.8394727429744737e-210,4,S100PBP
1.0108671478681923e-213,-0.2201107682793091,0.935,0.908,1.997473484187548e-210,4,GRIA2
1.326214636897223e-212,-0.1295776021789996,0.536,0.645,2.6206001225089126e-209,4,RHOBTB3
1.3711427487697936e-212,-0.42089854747649236,0.745,0.81,2.709378071569112e-209,4,FGFR3
3.4003437757377196e-211,0.5855092912516615,0.704,0.573,6.719079300857734e-208,4,NUDT4
8.402247728685269e-210,0.6637474405494547,0.743,0.632,1.6602841511882092e-206,4,HMGCS1
1.9187470373468167e-209,2.9351943343827065,0.599,0.509,3.79144414579731e-206,4,ANXA1
1.3023912399594354e-206,0.14130985861438228,0.525,0.667,2.573525090159844e-203,4,PREX1
2.0972537229456382e-204,-0.33442091186308476,0.77,0.863,4.144173356540581e-201,4,ENHO
2.694547180176076e-204,-0.35249479013951923,0.662,0.767,5.324425228027926e-201,4,PLPP3
2.780001437917489e-204,-0.5704179301036343,0.66,0.56,5.493282841324958e-201,4,HSPA6
5.068944012278472e-204,-0.4428803298279921,0.682,0.576,1.0016233368262262e-200,4,NPAS4
7.105466972951246e-204,0.15204942912652636,0.717,0.554,1.4040402738551664e-200,4,PCDH7
8.733947618893611e-204,0.3889492058252406,0.67,0.553,1.7258280494933776e-200,4,VWF
